ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALKWH,AVERAGEKWH
95128,10,2020,Elec- Commercial,Y,1187,12161406,10245
95128,11,2020,Elec- Commercial,Y,1182,10630734,8994
95128,12,2020,Elec- Commercial,Y,1181,10267361,8694
95129,10,2020,Elec- Commercial,Y,0,0,NA
95129,11,2020,Elec- Commercial,Y,0,0,NA
95129,12,2020,Elec- Commercial,Y,0,0,NA
95130,10,2020,Elec- Commercial,Y,0,0,NA
95130,11,2020,Elec- Commercial,N,85,491248,5779
95130,12,2020,Elec- Commercial,Y,0,0,NA
95131,10,2020,Elec- Commercial,N,1470,25895751,17616
95131,11,2020,Elec- Commercial,N,1464,22287195,15223
95131,12,2020,Elec- Commercial,N,1464,22318871,15245
95132,10,2020,Elec- Commercial,N,291,1827841,6281
95132,11,2020,Elec- Commercial,N,293,1662076,5673
95132,12,2020,Elec- Commercial,N,293,1393726,4757
95133,10,2020,Elec- Commercial,N,485,4056695,8364
95133,11,2020,Elec- Commercial,N,484,3560448,7356
95133,12,2020,Elec- Commercial,N,484,3566119,7368
95134,10,2020,Elec- Commercial,Y,447,28421067,63582
95134,11,2020,Elec- Commercial,Y,447,25025521,55986
95134,12,2020,Elec- Commercial,Y,446,22941429,51438
95135,10,2020,Elec- Commercial,Y,0,0,NA
95135,11,2020,Elec- Commercial,N,148,1220127,8244
95135,12,2020,Elec- Commercial,N,148,1275515,8618
95136,10,2020,Elec- Commercial,N,328,3225762,9835
95136,11,2020,Elec- Commercial,N,327,2761378,8445
95136,12,2020,Elec- Commercial,N,327,2794309,8545
95138,10,2020,Elec- Commercial,Y,383,8322582,21730
95138,11,2020,Elec- Commercial,N,235,5725715,24365
95138,12,2020,Elec- Commercial,N,233,5197512,22307
95139,10,2020,Elec- Commercial,Y,95,601705,6334
95139,11,2020,Elec- Commercial,Y,95,523038,5506
95139,12,2020,Elec- Commercial,Y,0,0,NA
95140,10,2020,Elec- Commercial,Y,0,0,NA
95140,11,2020,Elec- Commercial,Y,0,0,NA
95140,12,2020,Elec- Commercial,Y,0,0,NA
95141,10,2020,Elec- Commercial,Y,0,0,NA
95141,11,2020,Elec- Commercial,Y,0,0,NA
95141,12,2020,Elec- Commercial,Y,0,0,NA
95148,10,2020,Elec- Commercial,Y,211,1756729,8326
95148,11,2020,Elec- Commercial,Y,211,1514030,7175
95148,12,2020,Elec- Commercial,Y,212,1533036,7231
95192,10,2020,Elec- Commercial,Y,0,0,NA
95192,11,2020,Elec- Commercial,Y,0,0,NA
95192,12,2020,Elec- Commercial,Y,0,0,NA
95202,10,2020,Elec- Commercial,Y,0,0,NA
95202,11,2020,Elec- Commercial,Y,0,0,NA
95202,12,2020,Elec- Commercial,Y,0,0,NA
95203,10,2020,Elec- Commercial,N,454,4696609,10345
95203,11,2020,Elec- Commercial,N,456,4129478,9056
95203,12,2020,Elec- Commercial,N,455,4266986,9378
95204,10,2020,Elec- Commercial,N,619,2808847,4538
95204,11,2020,Elec- Commercial,N,620,2320223,3742
95204,12,2020,Elec- Commercial,N,616,2421790,3931
95205,10,2020,Elec- Commercial,Y,1866,14549051,7797
95205,11,2020,Elec- Commercial,Y,1867,12220859,6546
95205,12,2020,Elec- Commercial,Y,1867,12463733,6676
95206,10,2020,Elec- Commercial,N,920,15822256,17198
95206,11,2020,Elec- Commercial,N,921,13656036,14827
95206,12,2020,Elec- Commercial,N,921,13691382,14866
95207,10,2020,Elec- Commercial,N,1239,8307024,6705
95207,11,2020,Elec- Commercial,N,1236,6794117,5497
95207,12,2020,Elec- Commercial,N,1240,6828951,5507
95209,10,2020,Elec- Commercial,N,300,2196737,7322
95209,11,2020,Elec- Commercial,Y,0,0,NA
95209,12,2020,Elec- Commercial,Y,0,0,NA
95210,10,2020,Elec- Commercial,N,599,4989846,8330
95210,11,2020,Elec- Commercial,Y,897,6117338,6820
95210,12,2020,Elec- Commercial,Y,896,5973865,6667
95212,10,2020,Elec- Commercial,N,243,2399455,9874
95212,11,2020,Elec- Commercial,N,243,2115116,8704
95212,12,2020,Elec- Commercial,N,244,1932845,7921
95215,10,2020,Elec- Commercial,N,735,6824934,9286
95215,11,2020,Elec- Commercial,N,736,5884196,7995
95215,12,2020,Elec- Commercial,N,737,6129556,8317
95219,10,2020,Elec- Commercial,N,450,4492540,9983
95219,11,2020,Elec- Commercial,N,452,3653767,8084
95219,12,2020,Elec- Commercial,N,452,3787802,8380
95220,10,2020,Elec- Commercial,Y,0,0,NA
95220,11,2020,Elec- Commercial,Y,0,0,NA
95220,12,2020,Elec- Commercial,Y,386,1609316,4169
95222,10,2020,Elec- Commercial,Y,886,3422132,3862
95222,11,2020,Elec- Commercial,Y,507,2099748,4142
95222,12,2020,Elec- Commercial,Y,506,2043561,4039
95223,10,2020,Elec- Commercial,Y,527,1268579,2407
95223,11,2020,Elec- Commercial,Y,0,0,NA
95223,12,2020,Elec- Commercial,Y,0,0,NA
95225,10,2020,Elec- Commercial,N,42,54438,1296
95228,10,2020,Elec- Commercial,Y,0,0,NA
95228,11,2020,Elec- Commercial,Y,0,0,NA
95228,12,2020,Elec- Commercial,Y,0,0,NA
95230,10,2020,Elec- Commercial,Y,0,0,NA
95230,11,2020,Elec- Commercial,Y,0,0,NA
95230,12,2020,Elec- Commercial,Y,0,0,NA
95231,10,2020,Elec- Commercial,Y,0,0,NA
95231,11,2020,Elec- Commercial,Y,0,0,NA
95231,12,2020,Elec- Commercial,Y,0,0,NA
95232,10,2020,Elec- Commercial,Y,0,0,NA
95232,11,2020,Elec- Commercial,Y,0,0,NA
95232,12,2020,Elec- Commercial,Y,0,0,NA
95236,10,2020,Elec- Commercial,Y,0,0,NA
95236,11,2020,Elec- Commercial,Y,0,0,NA
95236,12,2020,Elec- Commercial,Y,0,0,NA
95237,10,2020,Elec- Commercial,Y,0,0,NA
95237,11,2020,Elec- Commercial,Y,0,0,NA
95237,12,2020,Elec- Commercial,Y,0,0,NA
95240,10,2020,Elec- Commercial,Y,768,4954798,6452
95240,11,2020,Elec- Commercial,Y,800,3475109,4344
95240,12,2020,Elec- Commercial,Y,410,1566092,3820
95242,10,2020,Elec- Commercial,Y,269,1874532,6969
95242,11,2020,Elec- Commercial,Y,240,1256894,5237
95242,12,2020,Elec- Commercial,N,175,985533,5632
95245,10,2020,Elec- Commercial,Y,0,0,NA
95245,11,2020,Elec- Commercial,Y,0,0,NA
95245,12,2020,Elec- Commercial,Y,0,0,NA
95246,10,2020,Elec- Commercial,Y,0,0,NA
95246,11,2020,Elec- Commercial,Y,0,0,NA
95246,12,2020,Elec- Commercial,Y,0,0,NA
95247,10,2020,Elec- Commercial,Y,0,0,NA
95247,11,2020,Elec- Commercial,Y,1018,2877546,2827
95247,12,2020,Elec- Commercial,Y,1018,2936889,2885
95249,10,2020,Elec- Commercial,Y,602,2783123,4623
95249,11,2020,Elec- Commercial,N,241,1439775,5974
95249,12,2020,Elec- Commercial,N,240,1552666,6469
95251,10,2020,Elec- Commercial,Y,0,0,NA
95251,11,2020,Elec- Commercial,Y,0,0,NA
95251,12,2020,Elec- Commercial,Y,0,0,NA
95252,10,2020,Elec- Commercial,Y,0,0,NA
95252,11,2020,Elec- Commercial,N,237,890488,3757
95252,12,2020,Elec- Commercial,N,237,909298,3837
95255,10,2020,Elec- Commercial,Y,0,0,NA
95255,11,2020,Elec- Commercial,Y,0,0,NA
95255,12,2020,Elec- Commercial,Y,0,0,NA
95257,10,2020,Elec- Commercial,Y,0,0,NA
95257,11,2020,Elec- Commercial,Y,0,0,NA
95257,12,2020,Elec- Commercial,Y,0,0,NA
95258,10,2020,Elec- Commercial,Y,0,0,NA
95258,11,2020,Elec- Commercial,Y,0,0,NA
95258,12,2020,Elec- Commercial,N,64,235206,3675
95301,10,2020,Elec- Commercial,Y,0,0,NA
95301,11,2020,Elec- Commercial,Y,0,0,NA
95301,12,2020,Elec- Commercial,Y,0,0,NA
95303,10,2020,Elec- Commercial,Y,0,0,NA
95303,11,2020,Elec- Commercial,Y,0,0,NA
95303,12,2020,Elec- Commercial,Y,0,0,NA
95304,10,2020,Elec- Commercial,N,718,7720226,10752
95304,11,2020,Elec- Commercial,Y,747,6838119,9154
95304,12,2020,Elec- Commercial,N,720,6369325,8846
95306,10,2020,Elec- Commercial,Y,0,0,NA
95306,11,2020,Elec- Commercial,Y,0,0,NA
95306,12,2020,Elec- Commercial,Y,0,0,NA
95309,10,2020,Elec- Commercial,Y,0,0,NA
95309,11,2020,Elec- Commercial,Y,0,0,NA
95309,12,2020,Elec- Commercial,Y,0,0,NA
95310,10,2020,Elec- Commercial,Y,0,0,NA
95310,11,2020,Elec- Commercial,Y,0,0,NA
95310,12,2020,Elec- Commercial,Y,0,0,NA
95311,10,2020,Elec- Commercial,N,92,106898,1162
95311,11,2020,Elec- Commercial,Y,0,0,NA
95311,12,2020,Elec- Commercial,Y,0,0,NA
95313,10,2020,Elec- Commercial,Y,0,0,NA
95313,11,2020,Elec- Commercial,Y,0,0,NA
95313,12,2020,Elec- Commercial,Y,0,0,NA
95316,10,2020,Elec- Commercial,Y,0,0,NA
95316,11,2020,Elec- Commercial,Y,0,0,NA
95316,12,2020,Elec- Commercial,Y,0,0,NA
95317,10,2020,Elec- Commercial,Y,0,0,NA
95317,11,2020,Elec- Commercial,Y,0,0,NA
95317,12,2020,Elec- Commercial,Y,0,0,NA
95318,10,2020,Elec- Commercial,Y,0,0,NA
95318,11,2020,Elec- Commercial,Y,0,0,NA
95318,12,2020,Elec- Commercial,Y,0,0,NA
95320,10,2020,Elec- Commercial,Y,0,0,NA
95320,11,2020,Elec- Commercial,Y,0,0,NA
95320,12,2020,Elec- Commercial,Y,0,0,NA
95321,10,2020,Elec- Commercial,Y,216,862840,3995
95321,11,2020,Elec- Commercial,Y,216,835007,3866
95321,12,2020,Elec- Commercial,Y,329,1250233,3800
95322,10,2020,Elec- Commercial,Y,0,0,NA
95322,11,2020,Elec- Commercial,Y,0,0,NA
95322,12,2020,Elec- Commercial,Y,0,0,NA
95325,10,2020,Elec- Commercial,Y,0,0,NA
95325,11,2020,Elec- Commercial,Y,0,0,NA
95325,12,2020,Elec- Commercial,Y,0,0,NA
95327,10,2020,Elec- Commercial,Y,0,0,NA
95327,11,2020,Elec- Commercial,Y,0,0,NA
95327,12,2020,Elec- Commercial,Y,0,0,NA
95328,10,2020,Elec- Commercial,Y,0,0,NA
95328,11,2020,Elec- Commercial,Y,0,0,NA
95328,12,2020,Elec- Commercial,Y,0,0,NA
95329,10,2020,Elec- Commercial,Y,0,0,NA
95329,11,2020,Elec- Commercial,Y,0,0,NA
95329,12,2020,Elec- Commercial,N,45,109585,2435
95330,10,2020,Elec- Commercial,Y,0,0,NA
95330,11,2020,Elec- Commercial,Y,0,0,NA
95330,12,2020,Elec- Commercial,Y,0,0,NA
95333,10,2020,Elec- Commercial,Y,0,0,NA
95333,11,2020,Elec- Commercial,Y,0,0,NA
95333,12,2020,Elec- Commercial,Y,0,0,NA
95334,10,2020,Elec- Commercial,Y,0,0,NA
95334,11,2020,Elec- Commercial,Y,0,0,NA
95334,12,2020,Elec- Commercial,Y,0,0,NA
95335,10,2020,Elec- Commercial,Y,0,0,NA
95335,11,2020,Elec- Commercial,Y,0,0,NA
95335,12,2020,Elec- Commercial,Y,0,0,NA
95336,10,2020,Elec- Commercial,Y,3189,36035448,11300
95336,11,2020,Elec- Commercial,Y,3190,29463286,9236
95336,12,2020,Elec- Commercial,Y,3189,30038136,9419
95337,10,2020,Elec- Commercial,Y,0,0,NA
95337,11,2020,Elec- Commercial,Y,0,0,NA
95337,12,2020,Elec- Commercial,Y,0,0,NA
95338,10,2020,Elec- Commercial,Y,515,1806942,3509
95338,11,2020,Elec- Commercial,Y,729,2589186,3552
95338,12,2020,Elec- Commercial,Y,0,0,NA
95340,10,2020,Elec- Commercial,Y,0,0,NA
95340,11,2020,Elec- Commercial,Y,0,0,NA
95340,12,2020,Elec- Commercial,Y,0,0,NA
95341,10,2020,Elec- Commercial,Y,0,0,NA
95341,11,2020,Elec- Commercial,Y,0,0,NA
95341,12,2020,Elec- Commercial,Y,0,0,NA
95345,10,2020,Elec- Commercial,Y,0,0,NA
95345,11,2020,Elec- Commercial,Y,0,0,NA
95345,12,2020,Elec- Commercial,Y,0,0,NA
95346,10,2020,Elec- Commercial,Y,0,0,NA
95346,11,2020,Elec- Commercial,Y,0,0,NA
95346,12,2020,Elec- Commercial,Y,0,0,NA
95348,10,2020,Elec- Commercial,Y,0,0,NA
95348,11,2020,Elec- Commercial,Y,0,0,NA
95348,12,2020,Elec- Commercial,Y,0,0,NA
95356,10,2020,Elec- Commercial,Y,0,0,NA
95356,11,2020,Elec- Commercial,Y,0,0,NA
95356,12,2020,Elec- Commercial,Y,0,0,NA
95357,10,2020,Elec- Commercial,Y,0,0,NA
95357,11,2020,Elec- Commercial,Y,0,0,NA
95357,12,2020,Elec- Commercial,Y,0,0,NA
95360,10,2020,Elec- Commercial,Y,0,0,NA
95360,11,2020,Elec- Commercial,Y,0,0,NA
95360,12,2020,Elec- Commercial,Y,0,0,NA
95361,10,2020,Elec- Commercial,Y,1104,4907101,4445
95361,11,2020,Elec- Commercial,Y,1049,4222996,4026
95361,12,2020,Elec- Commercial,Y,1053,4480053,4255
95363,10,2020,Elec- Commercial,Y,0,0,NA
95363,11,2020,Elec- Commercial,Y,0,0,NA
95363,12,2020,Elec- Commercial,Y,0,0,NA
95364,10,2020,Elec- Commercial,Y,60,150293,2505
95364,11,2020,Elec- Commercial,Y,0,0,NA
95364,12,2020,Elec- Commercial,Y,0,0,NA
95365,10,2020,Elec- Commercial,Y,0,0,NA
95365,11,2020,Elec- Commercial,Y,0,0,NA
95365,12,2020,Elec- Commercial,Y,0,0,NA
95366,10,2020,Elec- Commercial,Y,0,0,NA
95366,11,2020,Elec- Commercial,Y,0,0,NA
95366,12,2020,Elec- Commercial,Y,0,0,NA
95367,10,2020,Elec- Commercial,Y,0,0,NA
95367,11,2020,Elec- Commercial,Y,0,0,NA
95367,12,2020,Elec- Commercial,Y,0,0,NA
95369,10,2020,Elec- Commercial,Y,0,0,NA
95369,11,2020,Elec- Commercial,Y,0,0,NA
95369,12,2020,Elec- Commercial,Y,0,0,NA
95370,10,2020,Elec- Commercial,Y,1688,8440746,5000
95370,11,2020,Elec- Commercial,Y,1691,8028028,4748
95370,12,2020,Elec- Commercial,Y,1694,8138240,4804
95372,10,2020,Elec- Commercial,Y,0,0,NA
95372,11,2020,Elec- Commercial,Y,0,0,NA
95372,12,2020,Elec- Commercial,Y,0,0,NA
95374,10,2020,Elec- Commercial,Y,0,0,NA
95374,11,2020,Elec- Commercial,Y,0,0,NA
95374,12,2020,Elec- Commercial,Y,0,0,NA
95376,10,2020,Elec- Commercial,N,1155,10145278,8784
95376,11,2020,Elec- Commercial,N,1155,8736642,7564
95376,12,2020,Elec- Commercial,N,1155,8809268,7627
95377,10,2020,Elec- Commercial,Y,374,6072394,16236
95377,11,2020,Elec- Commercial,N,303,4723509,15589
95377,12,2020,Elec- Commercial,Y,375,5284929,14093
95379,10,2020,Elec- Commercial,Y,0,0,NA
95379,11,2020,Elec- Commercial,Y,0,0,NA
95379,12,2020,Elec- Commercial,Y,0,0,NA
95383,10,2020,Elec- Commercial,Y,209,516892,2473
95383,11,2020,Elec- Commercial,Y,209,524563,2510
95383,12,2020,Elec- Commercial,Y,210,554198,2639
95385,10,2020,Elec- Commercial,Y,0,0,NA
95385,11,2020,Elec- Commercial,Y,0,0,NA
95385,12,2020,Elec- Commercial,Y,0,0,NA
95386,10,2020,Elec- Commercial,Y,0,0,NA
95386,11,2020,Elec- Commercial,Y,0,0,NA
95386,12,2020,Elec- Commercial,Y,0,0,NA
95387,10,2020,Elec- Commercial,N,75,398051,5307
95387,11,2020,Elec- Commercial,N,74,321577,4346
95387,12,2020,Elec- Commercial,N,74,344872,4660
95388,10,2020,Elec- Commercial,Y,0,0,NA
95388,11,2020,Elec- Commercial,Y,0,0,NA
95388,12,2020,Elec- Commercial,Y,0,0,NA
95389,10,2020,Elec- Commercial,Y,0,0,NA
95389,11,2020,Elec- Commercial,Y,0,0,NA
95389,12,2020,Elec- Commercial,Y,0,0,NA
95391,10,2020,Elec- Commercial,Y,0,0,NA
95391,11,2020,Elec- Commercial,Y,0,0,NA
95391,12,2020,Elec- Commercial,Y,0,0,NA
95401,10,2020,Elec- Commercial,N,1190,8140309,6841
95401,11,2020,Elec- Commercial,N,1186,6979811,5885
95401,12,2020,Elec- Commercial,N,1184,7001075,5913
95403,10,2020,Elec- Commercial,N,1596,15825647,9916
95403,11,2020,Elec- Commercial,N,1595,13290235,8332
95403,12,2020,Elec- Commercial,N,1589,12589804,7923
95404,10,2020,Elec- Commercial,N,1334,4431117,3322
95404,11,2020,Elec- Commercial,N,1330,3873277,2912
95404,12,2020,Elec- Commercial,N,1326,4080739,3077
95405,10,2020,Elec- Commercial,N,531,3358185,6324
95405,11,2020,Elec- Commercial,N,531,2902200,5466
95405,12,2020,Elec- Commercial,N,534,2683260,5025
95407,10,2020,Elec- Commercial,N,1227,8105849,6606
95407,11,2020,Elec- Commercial,N,1229,7263773,5910
95407,12,2020,Elec- Commercial,N,1227,7428222,6054
95409,10,2020,Elec- Commercial,N,310,1781830,5748
95409,11,2020,Elec- Commercial,N,309,1772275,5736
95409,12,2020,Elec- Commercial,N,308,1769516,5745
95410,10,2020,Elec- Commercial,Y,110,295346,2685
95410,11,2020,Elec- Commercial,Y,110,287710,2616
95410,12,2020,Elec- Commercial,Y,109,297244,2727
95412,10,2020,Elec- Commercial,Y,0,0,NA
95412,11,2020,Elec- Commercial,Y,0,0,NA
95412,12,2020,Elec- Commercial,Y,0,0,NA
95415,10,2020,Elec- Commercial,Y,0,0,NA
95415,11,2020,Elec- Commercial,Y,0,0,NA
95415,12,2020,Elec- Commercial,Y,0,0,NA
95417,10,2020,Elec- Commercial,Y,0,0,NA
95417,11,2020,Elec- Commercial,Y,0,0,NA
95417,12,2020,Elec- Commercial,Y,0,0,NA
95420,10,2020,Elec- Commercial,Y,0,0,NA
95420,11,2020,Elec- Commercial,Y,0,0,NA
95420,12,2020,Elec- Commercial,Y,0,0,NA
95421,10,2020,Elec- Commercial,Y,0,0,NA
95421,11,2020,Elec- Commercial,Y,0,0,NA
95421,12,2020,Elec- Commercial,Y,0,0,NA
95422,10,2020,Elec- Commercial,N,370,2211393,5977
95422,11,2020,Elec- Commercial,Y,570,2732544,4794
95422,12,2020,Elec- Commercial,Y,571,2793198,4892
95423,10,2020,Elec- Commercial,Y,253,767821,3035
95423,11,2020,Elec- Commercial,Y,0,0,NA
95423,12,2020,Elec- Commercial,Y,0,0,NA
95425,10,2020,Elec- Commercial,Y,792,5975168,7544
95425,11,2020,Elec- Commercial,Y,796,4725360,5936
95425,12,2020,Elec- Commercial,Y,631,3469592,5499
95426,10,2020,Elec- Commercial,N,65,153345,2359
95426,11,2020,Elec- Commercial,N,65,169029,2600
95426,12,2020,Elec- Commercial,N,66,168791,2557
95427,10,2020,Elec- Commercial,Y,0,0,NA
95427,11,2020,Elec- Commercial,Y,0,0,NA
95427,12,2020,Elec- Commercial,Y,0,0,NA
95428,10,2020,Elec- Commercial,Y,0,0,NA
95428,11,2020,Elec- Commercial,Y,0,0,NA
95428,12,2020,Elec- Commercial,Y,0,0,NA
95429,10,2020,Elec- Commercial,Y,0,0,NA
95429,11,2020,Elec- Commercial,Y,0,0,NA
95429,12,2020,Elec- Commercial,Y,0,0,NA
95432,10,2020,Elec- Commercial,Y,0,0,NA
95432,11,2020,Elec- Commercial,Y,0,0,NA
95432,12,2020,Elec- Commercial,Y,0,0,NA
95436,10,2020,Elec- Commercial,Y,0,0,NA
95436,11,2020,Elec- Commercial,Y,0,0,NA
95436,12,2020,Elec- Commercial,Y,0,0,NA
95437,10,2020,Elec- Commercial,Y,790,2757955,3491
95437,11,2020,Elec- Commercial,Y,769,2833189,3684
95437,12,2020,Elec- Commercial,Y,728,2837014,3897
95439,10,2020,Elec- Commercial,N,48,79033,1647
95439,11,2020,Elec- Commercial,N,48,75735,1578
95439,12,2020,Elec- Commercial,N,48,79131,1649
95441,10,2020,Elec- Commercial,Y,0,0,NA
95441,11,2020,Elec- Commercial,Y,0,0,NA
95441,12,2020,Elec- Commercial,Y,0,0,NA
95442,10,2020,Elec- Commercial,Y,269,1177179,4376
95442,11,2020,Elec- Commercial,Y,269,1094193,4068
95442,12,2020,Elec- Commercial,Y,269,959779,3568
95443,10,2020,Elec- Commercial,Y,0,0,NA
95443,11,2020,Elec- Commercial,Y,0,0,NA
95443,12,2020,Elec- Commercial,Y,0,0,NA
95444,10,2020,Elec- Commercial,Y,0,0,NA
95444,11,2020,Elec- Commercial,Y,0,0,NA
95444,12,2020,Elec- Commercial,Y,0,0,NA
95445,10,2020,Elec- Commercial,Y,531,1435294,2703
95445,11,2020,Elec- Commercial,Y,531,1386031,2610
95445,12,2020,Elec- Commercial,Y,531,1395672,2628
95446,10,2020,Elec- Commercial,Y,0,0,NA
95446,11,2020,Elec- Commercial,Y,0,0,NA
95446,12,2020,Elec- Commercial,Y,0,0,NA
95448,10,2020,Elec- Commercial,Y,0,0,NA
95448,11,2020,Elec- Commercial,Y,0,0,NA
95448,12,2020,Elec- Commercial,Y,947,4550048,4805
95449,10,2020,Elec- Commercial,Y,0,0,NA
95449,11,2020,Elec- Commercial,Y,0,0,NA
95449,12,2020,Elec- Commercial,Y,0,0,NA
95450,10,2020,Elec- Commercial,Y,0,0,NA
95450,11,2020,Elec- Commercial,Y,0,0,NA
95450,12,2020,Elec- Commercial,Y,0,0,NA
95451,10,2020,Elec- Commercial,N,313,753721,2408
95451,11,2020,Elec- Commercial,N,313,762106,2435
95451,12,2020,Elec- Commercial,N,312,828102,2654
95452,10,2020,Elec- Commercial,Y,0,0,NA
95452,11,2020,Elec- Commercial,Y,0,0,NA
95452,12,2020,Elec- Commercial,Y,0,0,NA
95453,10,2020,Elec- Commercial,Y,886,3799725,4289
95453,11,2020,Elec- Commercial,Y,886,3713193,4191
95453,12,2020,Elec- Commercial,Y,886,3843025,4337
95454,10,2020,Elec- Commercial,Y,279,714677,2562
95454,11,2020,Elec- Commercial,Y,0,0,NA
95454,12,2020,Elec- Commercial,Y,0,0,NA
95456,10,2020,Elec- Commercial,Y,0,0,NA
95456,11,2020,Elec- Commercial,Y,0,0,NA
95456,12,2020,Elec- Commercial,Y,0,0,NA
95457,10,2020,Elec- Commercial,Y,0,0,NA
95457,11,2020,Elec- Commercial,Y,0,0,NA
95457,12,2020,Elec- Commercial,Y,0,0,NA
95458,10,2020,Elec- Commercial,Y,0,0,NA
95458,11,2020,Elec- Commercial,Y,0,0,NA
95458,12,2020,Elec- Commercial,Y,0,0,NA
95459,10,2020,Elec- Commercial,Y,0,0,NA
95459,11,2020,Elec- Commercial,Y,0,0,NA
95459,12,2020,Elec- Commercial,Y,0,0,NA
95460,10,2020,Elec- Commercial,Y,295,649025,2200
95460,11,2020,Elec- Commercial,Y,296,711588,2404
95460,12,2020,Elec- Commercial,Y,298,717036,2406
95461,10,2020,Elec- Commercial,Y,0,0,NA
95461,11,2020,Elec- Commercial,Y,0,0,NA
95461,12,2020,Elec- Commercial,Y,0,0,NA
95462,10,2020,Elec- Commercial,Y,0,0,NA
95462,11,2020,Elec- Commercial,Y,0,0,NA
95462,12,2020,Elec- Commercial,Y,0,0,NA
95464,10,2020,Elec- Commercial,Y,0,0,NA
95464,11,2020,Elec- Commercial,Y,0,0,NA
95464,12,2020,Elec- Commercial,Y,0,0,NA
95465,10,2020,Elec- Commercial,Y,0,0,NA
95465,11,2020,Elec- Commercial,Y,0,0,NA
95465,12,2020,Elec- Commercial,Y,0,0,NA
95466,10,2020,Elec- Commercial,Y,0,0,NA
95466,11,2020,Elec- Commercial,Y,0,0,NA
95466,12,2020,Elec- Commercial,Y,0,0,NA
95467,10,2020,Elec- Commercial,Y,0,0,NA
95467,11,2020,Elec- Commercial,Y,0,0,NA
95467,12,2020,Elec- Commercial,Y,0,0,NA
95468,10,2020,Elec- Commercial,Y,0,0,NA
95468,11,2020,Elec- Commercial,Y,0,0,NA
95468,12,2020,Elec- Commercial,Y,0,0,NA
95469,10,2020,Elec- Commercial,Y,0,0,NA
95469,11,2020,Elec- Commercial,Y,0,0,NA
95469,12,2020,Elec- Commercial,Y,0,0,NA
95470,10,2020,Elec- Commercial,Y,0,0,NA
95470,11,2020,Elec- Commercial,Y,0,0,NA
95470,12,2020,Elec- Commercial,Y,0,0,NA
95472,10,2020,Elec- Commercial,Y,1290,6045054,4686
95472,11,2020,Elec- Commercial,Y,1289,5603121,4347
95472,12,2020,Elec- Commercial,Y,873,3808326,4362
95476,10,2020,Elec- Commercial,N,1426,7200094,5049
95476,11,2020,Elec- Commercial,N,1421,6056913,4262
95476,12,2020,Elec- Commercial,N,1423,5973752,4198
95480,10,2020,Elec- Commercial,Y,0,0,NA
95480,11,2020,Elec- Commercial,Y,0,0,NA
95480,12,2020,Elec- Commercial,Y,0,0,NA
95482,10,2020,Elec- Commercial,Y,783,4206726,5373
95482,11,2020,Elec- Commercial,Y,780,3675129,4712
95482,12,2020,Elec- Commercial,Y,784,3809566,4859
95485,10,2020,Elec- Commercial,Y,0,0,NA
95485,11,2020,Elec- Commercial,Y,0,0,NA
95485,12,2020,Elec- Commercial,Y,0,0,NA
95488,10,2020,Elec- Commercial,Y,0,0,NA
95488,11,2020,Elec- Commercial,Y,0,0,NA
95488,12,2020,Elec- Commercial,Y,0,0,NA
95490,10,2020,Elec- Commercial,Y,595,2580066,4336
95490,11,2020,Elec- Commercial,Y,595,2627141,4415
95490,12,2020,Elec- Commercial,Y,598,2840398,4750
95492,10,2020,Elec- Commercial,Y,963,7335789,7618
95492,11,2020,Elec- Commercial,Y,965,5707574,5915
95492,12,2020,Elec- Commercial,N,601,3778534,6287
95493,10,2020,Elec- Commercial,Y,0,0,NA
95493,11,2020,Elec- Commercial,Y,0,0,NA
95493,12,2020,Elec- Commercial,Y,0,0,NA
95494,10,2020,Elec- Commercial,Y,0,0,NA
95494,11,2020,Elec- Commercial,Y,0,0,NA
95494,12,2020,Elec- Commercial,Y,0,0,NA
95497,10,2020,Elec- Commercial,Y,0,0,NA
95497,11,2020,Elec- Commercial,Y,0,0,NA
95497,12,2020,Elec- Commercial,Y,0,0,NA
95501,10,2020,Elec- Commercial,N,1306,7222150,5530
95501,11,2020,Elec- Commercial,N,1305,6972215,5343
95501,12,2020,Elec- Commercial,N,1306,7191733,5507
95503,10,2020,Elec- Commercial,Y,486,2385314,4908
95503,11,2020,Elec- Commercial,N,424,2056151,4849
95503,12,2020,Elec- Commercial,N,424,2157576,5089
95511,10,2020,Elec- Commercial,Y,0,0,NA
95511,11,2020,Elec- Commercial,Y,0,0,NA
95511,12,2020,Elec- Commercial,Y,0,0,NA
95514,10,2020,Elec- Commercial,Y,0,0,NA
95514,11,2020,Elec- Commercial,Y,0,0,NA
95514,12,2020,Elec- Commercial,Y,0,0,NA
95519,10,2020,Elec- Commercial,Y,558,2507263,4493
95519,11,2020,Elec- Commercial,Y,558,2440904,4374
95519,12,2020,Elec- Commercial,Y,558,2501934,4484
95521,10,2020,Elec- Commercial,Y,919,3933113,4280
95521,11,2020,Elec- Commercial,Y,915,3825140,4180
95521,12,2020,Elec- Commercial,Y,914,3908886,4277
95524,10,2020,Elec- Commercial,Y,0,0,NA
95524,11,2020,Elec- Commercial,Y,0,0,NA
95524,12,2020,Elec- Commercial,Y,0,0,NA
95525,10,2020,Elec- Commercial,Y,0,0,NA
95525,11,2020,Elec- Commercial,Y,0,0,NA
95525,12,2020,Elec- Commercial,Y,0,0,NA
