ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
93619,9,2019,Gas- Commercial,Y,0,0,NA
93620,7,2019,Gas- Commercial,Y,0,0,NA
93620,8,2019,Gas- Commercial,Y,0,0,NA
93620,9,2019,Gas- Commercial,Y,0,0,NA
93622,7,2019,Gas- Commercial,Y,0,0,NA
93622,8,2019,Gas- Commercial,Y,0,0,NA
93622,9,2019,Gas- Commercial,Y,0,0,NA
93625,7,2019,Gas- Commercial,Y,0,0,NA
93625,8,2019,Gas- Commercial,Y,0,0,NA
93625,9,2019,Gas- Commercial,Y,0,0,NA
93627,7,2019,Gas- Commercial,Y,0,0,NA
93627,8,2019,Gas- Commercial,Y,0,0,NA
93627,9,2019,Gas- Commercial,Y,0,0,NA
93630,7,2019,Gas- Commercial,Y,0,0,NA
93630,8,2019,Gas- Commercial,Y,0,0,NA
93630,9,2019,Gas- Commercial,Y,0,0,NA
93631,7,2019,Gas- Commercial,Y,0,0,NA
93631,8,2019,Gas- Commercial,Y,0,0,NA
93631,9,2019,Gas- Commercial,Y,0,0,NA
93635,7,2019,Gas- Commercial,N,453,62539,138
93635,8,2019,Gas- Commercial,N,455,62201,137
93635,9,2019,Gas- Commercial,N,456,63827,140
93636,7,2019,Gas- Commercial,Y,0,0,NA
93636,8,2019,Gas- Commercial,Y,0,0,NA
93636,9,2019,Gas- Commercial,Y,0,0,NA
93637,7,2019,Gas- Commercial,Y,817,263121,322
93637,8,2019,Gas- Commercial,Y,807,255982,317
93637,9,2019,Gas- Commercial,Y,0,0,NA
93638,7,2019,Gas- Commercial,Y,0,0,NA
93638,8,2019,Gas- Commercial,Y,0,0,NA
93638,9,2019,Gas- Commercial,Y,0,0,NA
93640,7,2019,Gas- Commercial,Y,0,0,NA
93640,8,2019,Gas- Commercial,Y,0,0,NA
93640,9,2019,Gas- Commercial,Y,0,0,NA
93650,7,2019,Gas- Commercial,Y,0,0,NA
93650,8,2019,Gas- Commercial,Y,0,0,NA
93650,9,2019,Gas- Commercial,Y,0,0,NA
93657,7,2019,Gas- Commercial,Y,0,0,NA
93657,8,2019,Gas- Commercial,Y,0,0,NA
93657,9,2019,Gas- Commercial,Y,0,0,NA
93660,7,2019,Gas- Commercial,Y,0,0,NA
93660,8,2019,Gas- Commercial,Y,0,0,NA
93660,9,2019,Gas- Commercial,Y,0,0,NA
93662,7,2019,Gas- Commercial,Y,680,111457,164
93662,8,2019,Gas- Commercial,Y,676,123306,182
93662,9,2019,Gas- Commercial,Y,352,44838,127
93668,7,2019,Gas- Commercial,Y,0,0,NA
93668,8,2019,Gas- Commercial,Y,0,0,NA
93668,9,2019,Gas- Commercial,Y,0,0,NA
93701,7,2019,Gas- Commercial,Y,0,0,NA
93701,8,2019,Gas- Commercial,Y,0,0,NA
93701,9,2019,Gas- Commercial,Y,0,0,NA
93702,7,2019,Gas- Commercial,Y,0,0,NA
93702,8,2019,Gas- Commercial,Y,0,0,NA
93702,9,2019,Gas- Commercial,N,393,47454,121
93703,7,2019,Gas- Commercial,Y,0,0,NA
93703,8,2019,Gas- Commercial,Y,0,0,NA
93703,9,2019,Gas- Commercial,Y,0,0,NA
93704,7,2019,Gas- Commercial,Y,0,0,NA
93704,8,2019,Gas- Commercial,Y,0,0,NA
93704,9,2019,Gas- Commercial,Y,0,0,NA
93705,7,2019,Gas- Commercial,Y,0,0,NA
93705,8,2019,Gas- Commercial,Y,0,0,NA
93705,9,2019,Gas- Commercial,Y,0,0,NA
93706,7,2019,Gas- Commercial,Y,0,0,NA
93706,8,2019,Gas- Commercial,Y,0,0,NA
93706,9,2019,Gas- Commercial,Y,0,0,NA
93710,7,2019,Gas- Commercial,Y,0,0,NA
93710,8,2019,Gas- Commercial,Y,0,0,NA
93710,9,2019,Gas- Commercial,Y,0,0,NA
93711,7,2019,Gas- Commercial,Y,11148,2036828,183
93711,8,2019,Gas- Commercial,Y,11164,2129073,191
93711,9,2019,Gas- Commercial,Y,7650,1664954,218
93720,7,2019,Gas- Commercial,Y,0,0,NA
93720,8,2019,Gas- Commercial,Y,0,0,NA
93720,9,2019,Gas- Commercial,Y,2461,460539,187
93721,7,2019,Gas- Commercial,Y,0,0,NA
93721,8,2019,Gas- Commercial,Y,0,0,NA
93721,9,2019,Gas- Commercial,Y,0,0,NA
93722,7,2019,Gas- Commercial,Y,0,0,NA
93722,8,2019,Gas- Commercial,Y,0,0,NA
93722,9,2019,Gas- Commercial,Y,0,0,NA
93723,7,2019,Gas- Commercial,Y,0,0,NA
93723,8,2019,Gas- Commercial,Y,0,0,NA
93723,9,2019,Gas- Commercial,Y,0,0,NA
93725,7,2019,Gas- Commercial,Y,0,0,NA
93725,8,2019,Gas- Commercial,Y,0,0,NA
93725,9,2019,Gas- Commercial,Y,814,281861,346
93726,7,2019,Gas- Commercial,Y,0,0,NA
93726,8,2019,Gas- Commercial,Y,0,0,NA
93726,9,2019,Gas- Commercial,Y,0,0,NA
93727,7,2019,Gas- Commercial,Y,0,0,NA
93727,8,2019,Gas- Commercial,Y,0,0,NA
93727,9,2019,Gas- Commercial,N,1017,89932,88
93728,7,2019,Gas- Commercial,Y,0,0,NA
93728,8,2019,Gas- Commercial,Y,0,0,NA
93728,9,2019,Gas- Commercial,Y,0,0,NA
93730,7,2019,Gas- Commercial,Y,0,0,NA
93730,8,2019,Gas- Commercial,Y,0,0,NA
93730,9,2019,Gas- Commercial,Y,0,0,NA
93740,7,2019,Gas- Commercial,Y,0,0,NA
93740,8,2019,Gas- Commercial,Y,0,0,NA
93740,9,2019,Gas- Commercial,Y,0,0,NA
93741,7,2019,Gas- Commercial,Y,0,0,NA
93741,8,2019,Gas- Commercial,Y,0,0,NA
93741,9,2019,Gas- Commercial,Y,0,0,NA
93901,7,2019,Gas- Commercial,N,1078,199401,185
93901,8,2019,Gas- Commercial,N,1074,194922,181
93901,9,2019,Gas- Commercial,N,1073,184271,172
93905,7,2019,Gas- Commercial,N,381,109523,287
93905,8,2019,Gas- Commercial,N,380,105895,279
93905,9,2019,Gas- Commercial,N,381,105205,276
93906,7,2019,Gas- Commercial,N,394,119765,304
93906,8,2019,Gas- Commercial,N,394,108491,275
93906,9,2019,Gas- Commercial,N,396,102480,259
93907,7,2019,Gas- Commercial,Y,0,0,NA
93907,8,2019,Gas- Commercial,Y,0,0,NA
93907,9,2019,Gas- Commercial,Y,0,0,NA
93908,7,2019,Gas- Commercial,Y,135,272594,2019
93908,8,2019,Gas- Commercial,Y,137,279656,2041
93908,9,2019,Gas- Commercial,Y,136,292148,2148
93921,7,2019,Gas- Commercial,N,166,44998,271
93921,8,2019,Gas- Commercial,N,166,41258,249
93921,9,2019,Gas- Commercial,N,166,36275,219
93923,7,2019,Gas- Commercial,Y,0,0,NA
93923,8,2019,Gas- Commercial,Y,0,0,NA
93923,9,2019,Gas- Commercial,Y,0,0,NA
93924,7,2019,Gas- Commercial,Y,0,0,NA
93924,8,2019,Gas- Commercial,Y,0,0,NA
93924,9,2019,Gas- Commercial,Y,0,0,NA
93925,7,2019,Gas- Commercial,Y,0,0,NA
93925,8,2019,Gas- Commercial,Y,0,0,NA
93925,9,2019,Gas- Commercial,Y,0,0,NA
93926,7,2019,Gas- Commercial,Y,0,0,NA
93926,8,2019,Gas- Commercial,Y,0,0,NA
93926,9,2019,Gas- Commercial,Y,0,0,NA
93927,7,2019,Gas- Commercial,Y,0,0,NA
93927,8,2019,Gas- Commercial,Y,0,0,NA
93927,9,2019,Gas- Commercial,Y,0,0,NA
93930,7,2019,Gas- Commercial,Y,803,349312,435
93930,8,2019,Gas- Commercial,Y,803,350560,437
93930,9,2019,Gas- Commercial,Y,742,306695,413
93933,7,2019,Gas- Commercial,N,306,61640,201
93933,8,2019,Gas- Commercial,N,305,57961,190
93933,9,2019,Gas- Commercial,N,305,58171,191
93940,7,2019,Gas- Commercial,Y,1825,730212,400
93940,8,2019,Gas- Commercial,Y,1824,659626,362
93940,9,2019,Gas- Commercial,Y,1826,617911,338
93944,7,2019,Gas- Commercial,Y,0,0,NA
93944,8,2019,Gas- Commercial,Y,0,0,NA
93944,9,2019,Gas- Commercial,Y,0,0,NA
93950,7,2019,Gas- Commercial,Y,0,0,NA
93950,8,2019,Gas- Commercial,Y,0,0,NA
93950,9,2019,Gas- Commercial,Y,0,0,NA
93953,7,2019,Gas- Commercial,Y,0,0,NA
93953,8,2019,Gas- Commercial,Y,0,0,NA
93953,9,2019,Gas- Commercial,Y,0,0,NA
93955,7,2019,Gas- Commercial,N,468,83547,179
93955,8,2019,Gas- Commercial,N,468,79990,171
93955,9,2019,Gas- Commercial,N,469,79129,169
93960,7,2019,Gas- Commercial,Y,0,0,NA
93960,8,2019,Gas- Commercial,Y,0,0,NA
93960,9,2019,Gas- Commercial,Y,0,0,NA
94002,7,2019,Gas- Commercial,Y,0,0,NA
94002,8,2019,Gas- Commercial,Y,0,0,NA
94002,9,2019,Gas- Commercial,Y,0,0,NA
94005,7,2019,Gas- Commercial,Y,0,0,NA
94005,8,2019,Gas- Commercial,Y,0,0,NA
94005,9,2019,Gas- Commercial,Y,0,0,NA
94010,7,2019,Gas- Commercial,Y,1526,666993,437
94010,8,2019,Gas- Commercial,Y,0,0,NA
94010,9,2019,Gas- Commercial,N,821,261561,319
94014,7,2019,Gas- Commercial,Y,0,0,NA
94014,8,2019,Gas- Commercial,Y,0,0,NA
94014,9,2019,Gas- Commercial,Y,0,0,NA
94015,7,2019,Gas- Commercial,Y,0,0,NA
94015,8,2019,Gas- Commercial,N,287,191414,667
94015,9,2019,Gas- Commercial,N,288,186305,647
94019,7,2019,Gas- Commercial,N,229,52845,231
94019,8,2019,Gas- Commercial,N,229,50980,223
94019,9,2019,Gas- Commercial,N,229,50032,218
94022,7,2019,Gas- Commercial,Y,398,81566,205
94022,8,2019,Gas- Commercial,Y,0,0,NA
94022,9,2019,Gas- Commercial,Y,399,90996,228
94024,7,2019,Gas- Commercial,Y,0,0,NA
94024,8,2019,Gas- Commercial,Y,0,0,NA
94024,9,2019,Gas- Commercial,Y,0,0,NA
94025,7,2019,Gas- Commercial,Y,1081,409526,379
94025,8,2019,Gas- Commercial,Y,0,0,NA
94025,9,2019,Gas- Commercial,Y,1082,435934,403
94027,7,2019,Gas- Commercial,Y,0,0,NA
94027,8,2019,Gas- Commercial,Y,0,0,NA
94027,9,2019,Gas- Commercial,Y,0,0,NA
94028,7,2019,Gas- Commercial,Y,0,0,NA
94028,8,2019,Gas- Commercial,Y,0,0,NA
94028,9,2019,Gas- Commercial,Y,0,0,NA
94030,7,2019,Gas- Commercial,Y,0,0,NA
94030,8,2019,Gas- Commercial,Y,277,143702,519
94030,9,2019,Gas- Commercial,Y,277,152361,550
94038,7,2019,Gas- Commercial,Y,0,0,NA
94038,8,2019,Gas- Commercial,Y,0,0,NA
94038,9,2019,Gas- Commercial,Y,0,0,NA
94040,7,2019,Gas- Commercial,Y,0,0,NA
94040,8,2019,Gas- Commercial,Y,0,0,NA
94040,9,2019,Gas- Commercial,Y,0,0,NA
94041,7,2019,Gas- Commercial,Y,0,0,NA
94041,8,2019,Gas- Commercial,Y,0,0,NA
94041,9,2019,Gas- Commercial,Y,0,0,NA
94043,7,2019,Gas- Commercial,Y,1576,586557,372
94043,8,2019,Gas- Commercial,Y,0,0,NA
94043,9,2019,Gas- Commercial,Y,1579,637796,404
94044,7,2019,Gas- Commercial,Y,314,70276,224
94044,8,2019,Gas- Commercial,Y,316,65759,208
94044,9,2019,Gas- Commercial,Y,314,63542,202
94061,7,2019,Gas- Commercial,Y,0,0,NA
94061,8,2019,Gas- Commercial,Y,0,0,NA
94061,9,2019,Gas- Commercial,Y,0,0,NA
94062,7,2019,Gas- Commercial,N,165,24112,146
94062,8,2019,Gas- Commercial,Y,0,0,NA
94062,9,2019,Gas- Commercial,N,166,25824,156
94063,7,2019,Gas- Commercial,N,1033,352465,341
94063,8,2019,Gas- Commercial,Y,0,0,NA
94063,9,2019,Gas- Commercial,N,1035,332597,321
94065,7,2019,Gas- Commercial,Y,0,0,NA
94065,8,2019,Gas- Commercial,Y,0,0,NA
94065,9,2019,Gas- Commercial,Y,0,0,NA
94066,7,2019,Gas- Commercial,Y,0,0,NA
94066,8,2019,Gas- Commercial,N,427,128714,301
94066,9,2019,Gas- Commercial,N,428,125641,294
94070,7,2019,Gas- Commercial,Y,3138,1006288,321
94070,8,2019,Gas- Commercial,Y,0,0,NA
94070,9,2019,Gas- Commercial,N,955,128426,134
94080,7,2019,Gas- Commercial,Y,1641,1160852,707
94080,8,2019,Gas- Commercial,Y,1639,1099617,671
94080,9,2019,Gas- Commercial,Y,1814,1077300,594
94085,7,2019,Gas- Commercial,Y,0,0,NA
94085,8,2019,Gas- Commercial,Y,0,0,NA
94085,9,2019,Gas- Commercial,Y,0,0,NA
94086,7,2019,Gas- Commercial,Y,0,0,NA
94086,8,2019,Gas- Commercial,Y,0,0,NA
94086,9,2019,Gas- Commercial,Y,0,0,NA
94087,7,2019,Gas- Commercial,Y,0,0,NA
94087,8,2019,Gas- Commercial,Y,0,0,NA
94087,9,2019,Gas- Commercial,Y,0,0,NA
94089,7,2019,Gas- Commercial,Y,0,0,NA
94089,8,2019,Gas- Commercial,Y,0,0,NA
94089,9,2019,Gas- Commercial,Y,0,0,NA
94102,7,2019,Gas- Commercial,N,486,274800,565
94102,8,2019,Gas- Commercial,N,492,275191,559
94102,9,2019,Gas- Commercial,N,491,259966,529
94103,7,2019,Gas- Commercial,N,1124,320220,285
94103,8,2019,Gas- Commercial,N,1131,303481,268
94103,9,2019,Gas- Commercial,N,1137,292883,258
94104,7,2019,Gas- Commercial,Y,0,0,NA
94104,8,2019,Gas- Commercial,N,65,36580,563
94104,9,2019,Gas- Commercial,N,65,32849,505
94105,7,2019,Gas- Commercial,N,181,183305,1013
94105,8,2019,Gas- Commercial,N,179,154689,864
94105,9,2019,Gas- Commercial,N,180,147509,819
94107,7,2019,Gas- Commercial,Y,814,386571,475
94107,8,2019,Gas- Commercial,Y,816,362023,444
94107,9,2019,Gas- Commercial,Y,817,357978,438
94108,7,2019,Gas- Commercial,Y,0,0,NA
94108,8,2019,Gas- Commercial,N,464,151997,328
94108,9,2019,Gas- Commercial,N,463,140598,304
94109,7,2019,Gas- Commercial,Y,1146,482712,421
94109,8,2019,Gas- Commercial,N,683,236047,346
94109,9,2019,Gas- Commercial,N,684,215945,316
94110,7,2019,Gas- Commercial,N,1082,221229,204
94110,8,2019,Gas- Commercial,N,1083,211042,195
94110,9,2019,Gas- Commercial,N,1089,202052,186
94111,7,2019,Gas- Commercial,Y,320,267743,837
94111,8,2019,Gas- Commercial,N,252,212571,844
94111,9,2019,Gas- Commercial,N,253,174688,690
94112,7,2019,Gas- Commercial,Y,1144,468999,410
94112,8,2019,Gas- Commercial,N,476,112051,235
94112,9,2019,Gas- Commercial,N,479,102040,213
94114,7,2019,Gas- Commercial,Y,538,100352,187
94114,8,2019,Gas- Commercial,Y,543,90434,167
94114,9,2019,Gas- Commercial,Y,0,0,NA
94115,7,2019,Gas- Commercial,N,477,161338,338
94115,8,2019,Gas- Commercial,N,478,152487,319
94115,9,2019,Gas- Commercial,Y,0,0,NA
94116,7,2019,Gas- Commercial,Y,0,0,NA
94116,8,2019,Gas- Commercial,N,272,52299,192
94116,9,2019,Gas- Commercial,N,271,47303,175
94117,7,2019,Gas- Commercial,N,390,91022,233
94117,8,2019,Gas- Commercial,N,391,83194,213
94117,9,2019,Gas- Commercial,Y,0,0,NA
94118,7,2019,Gas- Commercial,Y,627,199017,317
94118,8,2019,Gas- Commercial,Y,630,190504,302
94118,9,2019,Gas- Commercial,Y,3314,839648,253
94121,7,2019,Gas- Commercial,N,327,79034,242
94121,8,2019,Gas- Commercial,N,326,77454,238
94121,9,2019,Gas- Commercial,Y,0,0,NA
94122,7,2019,Gas- Commercial,Y,827,174573,211
94122,8,2019,Gas- Commercial,N,560,115025,205
94122,9,2019,Gas- Commercial,Y,0,0,NA
94123,7,2019,Gas- Commercial,N,495,101928,206
94123,8,2019,Gas- Commercial,N,494,98826,200
94123,9,2019,Gas- Commercial,Y,0,0,NA
94124,7,2019,Gas- Commercial,Y,872,172112,197
94124,8,2019,Gas- Commercial,Y,872,157128,180
94124,9,2019,Gas- Commercial,N,700,103583,148
94127,7,2019,Gas- Commercial,Y,0,0,NA
94127,8,2019,Gas- Commercial,N,236,36717,156
94127,9,2019,Gas- Commercial,Y,352,55798,159
94128,7,2019,Gas- Commercial,Y,0,0,NA
94128,8,2019,Gas- Commercial,Y,0,0,NA
94128,9,2019,Gas- Commercial,Y,0,0,NA
94129,7,2019,Gas- Commercial,Y,0,0,NA
94129,8,2019,Gas- Commercial,Y,0,0,NA
94129,9,2019,Gas- Commercial,Y,0,0,NA
94131,7,2019,Gas- Commercial,Y,0,0,NA
94131,8,2019,Gas- Commercial,Y,0,0,NA
94131,9,2019,Gas- Commercial,Y,0,0,NA
94132,7,2019,Gas- Commercial,Y,0,0,NA
94132,8,2019,Gas- Commercial,N,156,50071,321
94132,9,2019,Gas- Commercial,N,156,51763,332
94133,7,2019,Gas- Commercial,N,603,227850,378
94133,8,2019,Gas- Commercial,N,607,218007,359
94133,9,2019,Gas- Commercial,N,609,202995,333
94134,7,2019,Gas- Commercial,Y,0,0,NA
94134,8,2019,Gas- Commercial,Y,0,0,NA
94134,9,2019,Gas- Commercial,Y,0,0,NA
94158,7,2019,Gas- Commercial,Y,0,0,NA
94158,8,2019,Gas- Commercial,Y,0,0,NA
94158,9,2019,Gas- Commercial,Y,0,0,NA
94303,7,2019,Gas- Commercial,Y,0,0,NA
94303,8,2019,Gas- Commercial,Y,0,0,NA
94303,9,2019,Gas- Commercial,Y,0,0,NA
94304,7,2019,Gas- Commercial,Y,0,0,NA
94304,8,2019,Gas- Commercial,Y,0,0,NA
94304,9,2019,Gas- Commercial,Y,0,0,NA
94305,7,2019,Gas- Commercial,Y,0,0,NA
94305,8,2019,Gas- Commercial,Y,0,0,NA
94305,9,2019,Gas- Commercial,Y,0,0,NA
94306,7,2019,Gas- Commercial,Y,0,0,NA
94306,8,2019,Gas- Commercial,Y,0,0,NA
94306,9,2019,Gas- Commercial,Y,0,0,NA
94401,7,2019,Gas- Commercial,Y,0,0,NA
94401,8,2019,Gas- Commercial,Y,0,0,NA
94401,9,2019,Gas- Commercial,Y,0,0,NA
94402,7,2019,Gas- Commercial,Y,0,0,NA
94402,8,2019,Gas- Commercial,Y,0,0,NA
94402,9,2019,Gas- Commercial,Y,0,0,NA
94403,7,2019,Gas- Commercial,Y,0,0,NA
94403,8,2019,Gas- Commercial,Y,0,0,NA
94403,9,2019,Gas- Commercial,Y,2177,873531,401
94404,7,2019,Gas- Commercial,Y,0,0,NA
94404,8,2019,Gas- Commercial,Y,0,0,NA
94404,9,2019,Gas- Commercial,Y,0,0,NA
94501,7,2019,Gas- Commercial,Y,1630,421533,259
94501,8,2019,Gas- Commercial,Y,2280,591087,259
94501,9,2019,Gas- Commercial,Y,1640,398569,243
94502,7,2019,Gas- Commercial,Y,0,0,NA
94502,8,2019,Gas- Commercial,Y,0,0,NA
94502,9,2019,Gas- Commercial,Y,0,0,NA
94503,7,2019,Gas- Commercial,Y,0,0,NA
94503,8,2019,Gas- Commercial,Y,0,0,NA
94503,9,2019,Gas- Commercial,Y,0,0,NA
94505,7,2019,Gas- Commercial,Y,0,0,NA
94505,8,2019,Gas- Commercial,Y,0,0,NA
94505,9,2019,Gas- Commercial,Y,0,0,NA
94506,7,2019,Gas- Commercial,Y,0,0,NA
94506,8,2019,Gas- Commercial,Y,184,50672,275
94506,9,2019,Gas- Commercial,Y,0,0,NA
94507,7,2019,Gas- Commercial,Y,0,0,NA
94507,8,2019,Gas- Commercial,Y,0,0,NA
94507,9,2019,Gas- Commercial,Y,0,0,NA
94508,7,2019,Gas- Commercial,Y,0,0,NA
94508,8,2019,Gas- Commercial,Y,0,0,NA
94508,9,2019,Gas- Commercial,Y,0,0,NA
94509,7,2019,Gas- Commercial,Y,0,0,NA
94509,8,2019,Gas- Commercial,Y,0,0,NA
94509,9,2019,Gas- Commercial,Y,0,0,NA
94510,7,2019,Gas- Commercial,Y,868,121382,140
94510,8,2019,Gas- Commercial,Y,0,0,NA
94510,9,2019,Gas- Commercial,Y,866,122270,141
94513,7,2019,Gas- Commercial,Y,0,0,NA
94513,8,2019,Gas- Commercial,Y,1893,272942,144
94513,9,2019,Gas- Commercial,Y,0,0,NA
94514,7,2019,Gas- Commercial,Y,0,0,NA
94514,8,2019,Gas- Commercial,Y,0,0,NA
94514,9,2019,Gas- Commercial,Y,0,0,NA
94515,7,2019,Gas- Commercial,Y,0,0,NA
94515,8,2019,Gas- Commercial,Y,0,0,NA
94515,9,2019,Gas- Commercial,Y,0,0,NA
94517,7,2019,Gas- Commercial,Y,0,0,NA
94517,8,2019,Gas- Commercial,Y,0,0,NA
94517,9,2019,Gas- Commercial,Y,0,0,NA
94518,7,2019,Gas- Commercial,Y,0,0,NA
94518,8,2019,Gas- Commercial,Y,0,0,NA
94518,9,2019,Gas- Commercial,Y,0,0,NA
94519,7,2019,Gas- Commercial,Y,0,0,NA
94519,8,2019,Gas- Commercial,Y,0,0,NA
94519,9,2019,Gas- Commercial,Y,0,0,NA
94520,7,2019,Gas- Commercial,Y,8052,1796845,223
94520,8,2019,Gas- Commercial,Y,4406,1093412,248
94520,9,2019,Gas- Commercial,Y,7134,1531291,215
94521,7,2019,Gas- Commercial,Y,0,0,NA
94521,8,2019,Gas- Commercial,Y,0,0,NA
94521,9,2019,Gas- Commercial,Y,0,0,NA
94523,7,2019,Gas- Commercial,Y,0,0,NA
94523,8,2019,Gas- Commercial,Y,0,0,NA
94523,9,2019,Gas- Commercial,Y,0,0,NA
94525,7,2019,Gas- Commercial,Y,0,0,NA
94525,8,2019,Gas- Commercial,Y,0,0,NA
94525,9,2019,Gas- Commercial,Y,0,0,NA
94526,7,2019,Gas- Commercial,Y,0,0,NA
94526,8,2019,Gas- Commercial,Y,540,92605,171
94526,9,2019,Gas- Commercial,Y,666,159149,239
94528,7,2019,Gas- Commercial,Y,0,0,NA
94528,8,2019,Gas- Commercial,Y,0,0,NA
94528,9,2019,Gas- Commercial,Y,0,0,NA
94530,7,2019,Gas- Commercial,Y,0,0,NA
94530,8,2019,Gas- Commercial,N,344,45829,133
94530,9,2019,Gas- Commercial,N,342,44436,130
94531,7,2019,Gas- Commercial,Y,0,0,NA
94531,8,2019,Gas- Commercial,Y,0,0,NA
94531,9,2019,Gas- Commercial,Y,0,0,NA
94533,7,2019,Gas- Commercial,Y,1888,519630,275
94533,8,2019,Gas- Commercial,Y,1897,528454,279
94533,9,2019,Gas- Commercial,Y,1900,556323,293
94534,7,2019,Gas- Commercial,Y,0,0,NA
94534,8,2019,Gas- Commercial,Y,0,0,NA
94534,9,2019,Gas- Commercial,Y,0,0,NA
94535,7,2019,Gas- Commercial,Y,0,0,NA
94535,8,2019,Gas- Commercial,Y,0,0,NA
94535,9,2019,Gas- Commercial,Y,0,0,NA
94536,7,2019,Gas- Commercial,N,440,74841,170
94536,8,2019,Gas- Commercial,N,434,71234,164
94536,9,2019,Gas- Commercial,Y,0,0,NA
94538,7,2019,Gas- Commercial,Y,1844,522062,283
94538,8,2019,Gas- Commercial,Y,1839,514263,280
94538,9,2019,Gas- Commercial,Y,1837,538284,293
94539,7,2019,Gas- Commercial,Y,0,0,NA
94539,8,2019,Gas- Commercial,Y,0,0,NA
94539,9,2019,Gas- Commercial,Y,0,0,NA
94541,7,2019,Gas- Commercial,Y,909,125251,138
94541,8,2019,Gas- Commercial,Y,912,117806,129
94541,9,2019,Gas- Commercial,Y,1031,164607,160
94542,7,2019,Gas- Commercial,Y,0,0,NA
94542,8,2019,Gas- Commercial,Y,0,0,NA
94542,9,2019,Gas- Commercial,Y,0,0,NA
94544,7,2019,Gas- Commercial,N,742,154879,209
94544,8,2019,Gas- Commercial,N,740,145797,197
94544,9,2019,Gas- Commercial,N,742,142196,192
94545,7,2019,Gas- Commercial,N,1199,260517,217
94545,8,2019,Gas- Commercial,Y,10482,3753184,358
94545,9,2019,Gas- Commercial,N,1210,295808,244
94546,7,2019,Gas- Commercial,Y,0,0,NA
94546,8,2019,Gas- Commercial,Y,0,0,NA
94546,9,2019,Gas- Commercial,Y,1146,236387,206
94547,7,2019,Gas- Commercial,Y,0,0,NA
94547,8,2019,Gas- Commercial,Y,0,0,NA
94547,9,2019,Gas- Commercial,Y,0,0,NA
94549,7,2019,Gas- Commercial,Y,0,0,NA
94549,8,2019,Gas- Commercial,Y,553,81521,147
94549,9,2019,Gas- Commercial,Y,0,0,NA
94550,7,2019,Gas- Commercial,N,670,109043,163
94550,8,2019,Gas- Commercial,N,672,106208,158
94550,9,2019,Gas- Commercial,Y,803,163559,204
94551,7,2019,Gas- Commercial,Y,2269,494659,218
94551,8,2019,Gas- Commercial,Y,2277,484410,213
94551,9,2019,Gas- Commercial,Y,2286,534607,234
94552,7,2019,Gas- Commercial,Y,0,0,NA
94552,8,2019,Gas- Commercial,Y,53,21978,415
94552,9,2019,Gas- Commercial,Y,53,24566,464
94553,7,2019,Gas- Commercial,Y,0,0,NA
94553,8,2019,Gas- Commercial,Y,0,0,NA
94553,9,2019,Gas- Commercial,Y,0,0,NA
94555,7,2019,Gas- Commercial,Y,0,0,NA
94555,8,2019,Gas- Commercial,Y,0,0,NA
94555,9,2019,Gas- Commercial,Y,0,0,NA
94556,7,2019,Gas- Commercial,Y,0,0,NA
94556,8,2019,Gas- Commercial,Y,0,0,NA
94556,9,2019,Gas- Commercial,Y,0,0,NA
94558,7,2019,Gas- Commercial,Y,992,283597,286
94558,8,2019,Gas- Commercial,Y,1420,454354,320
94558,9,2019,Gas- Commercial,Y,2522,793769,315
94559,7,2019,Gas- Commercial,Y,1201,310764,259
94559,8,2019,Gas- Commercial,Y,0,0,NA
94559,9,2019,Gas- Commercial,Y,0,0,NA
94560,7,2019,Gas- Commercial,Y,715,270494,378
94560,8,2019,Gas- Commercial,Y,0,0,NA
94560,9,2019,Gas- Commercial,Y,711,269546,379
94561,7,2019,Gas- Commercial,Y,0,0,NA
94561,8,2019,Gas- Commercial,Y,0,0,NA
94561,9,2019,Gas- Commercial,Y,0,0,NA
94563,7,2019,Gas- Commercial,Y,0,0,NA
94563,8,2019,Gas- Commercial,Y,0,0,NA
94563,9,2019,Gas- Commercial,Y,0,0,NA
94564,7,2019,Gas- Commercial,Y,0,0,NA
94564,8,2019,Gas- Commercial,Y,673,116006,172
94564,9,2019,Gas- Commercial,Y,0,0,NA
94565,7,2019,Gas- Commercial,Y,0,0,NA
94565,8,2019,Gas- Commercial,Y,0,0,NA
94565,9,2019,Gas- Commercial,Y,0,0,NA
94566,7,2019,Gas- Commercial,Y,0,0,NA
94566,8,2019,Gas- Commercial,Y,0,0,NA
94566,9,2019,Gas- Commercial,Y,0,0,NA
94568,7,2019,Gas- Commercial,Y,691,206256,298
94568,8,2019,Gas- Commercial,N,660,193056,293
94568,9,2019,Gas- Commercial,N,662,202254,306
94569,7,2019,Gas- Commercial,Y,0,0,NA
94569,8,2019,Gas- Commercial,Y,0,0,NA
94569,9,2019,Gas- Commercial,Y,0,0,NA
94571,7,2019,Gas- Commercial,Y,0,0,NA
94571,8,2019,Gas- Commercial,Y,161,11445,71
94571,9,2019,Gas- Commercial,Y,0,0,NA
94572,7,2019,Gas- Commercial,Y,0,0,NA
94572,8,2019,Gas- Commercial,Y,0,0,NA
94572,9,2019,Gas- Commercial,Y,0,0,NA
94574,7,2019,Gas- Commercial,Y,304,91276,300
94574,8,2019,Gas- Commercial,Y,302,88205,292
