ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
93204,9,2018,Gas- Commercial,Y,0,0,NA
93210,7,2018,Gas- Commercial,Y,0,0,NA
93210,8,2018,Gas- Commercial,Y,0,0,NA
93210,9,2018,Gas- Commercial,Y,0,0,NA
93224,7,2018,Gas- Commercial,Y,0,0,NA
93224,8,2018,Gas- Commercial,Y,0,0,NA
93224,9,2018,Gas- Commercial,Y,0,0,NA
93234,7,2018,Gas- Commercial,Y,0,0,NA
93234,8,2018,Gas- Commercial,Y,0,0,NA
93234,9,2018,Gas- Commercial,Y,0,0,NA
93239,7,2018,Gas- Commercial,Y,0,0,NA
93239,8,2018,Gas- Commercial,Y,0,0,NA
93239,9,2018,Gas- Commercial,Y,0,0,NA
93252,7,2018,Gas- Commercial,Y,0,0,NA
93252,8,2018,Gas- Commercial,Y,0,0,NA
93252,9,2018,Gas- Commercial,Y,0,0,NA
93263,7,2018,Gas- Commercial,Y,0,0,NA
93263,8,2018,Gas- Commercial,Y,0,0,NA
93263,9,2018,Gas- Commercial,Y,0,0,NA
93268,7,2018,Gas- Commercial,Y,0,0,NA
93268,8,2018,Gas- Commercial,Y,0,0,NA
93268,9,2018,Gas- Commercial,Y,280,17555,63
93280,7,2018,Gas- Commercial,Y,0,0,NA
93280,8,2018,Gas- Commercial,Y,0,0,NA
93301,7,2018,Gas- Commercial,N,1147,77138,67
93301,8,2018,Gas- Commercial,N,1144,84059,73
93301,9,2018,Gas- Commercial,N,1148,85313,74
93304,7,2018,Gas- Commercial,N,599,74517,124
93304,8,2018,Gas- Commercial,N,598,76606,128
93304,9,2018,Gas- Commercial,N,603,74321,123
93305,7,2018,Gas- Commercial,N,500,38111,76
93305,8,2018,Gas- Commercial,N,497,41198,83
93305,9,2018,Gas- Commercial,Y,1344,191737,143
93306,7,2018,Gas- Commercial,N,362,61093,169
93306,8,2018,Gas- Commercial,N,361,66845,185
93306,9,2018,Gas- Commercial,Y,0,0,NA
93307,7,2018,Gas- Commercial,Y,662,74997,113
93307,8,2018,Gas- Commercial,Y,664,75420,114
93307,9,2018,Gas- Commercial,Y,1201,158738,132
93308,7,2018,Gas- Commercial,Y,515,52736,102
93308,8,2018,Gas- Commercial,Y,511,52548,103
93308,9,2018,Gas- Commercial,Y,0,0,NA
93309,7,2018,Gas- Commercial,N,381,49931,131
93309,8,2018,Gas- Commercial,N,380,52705,139
93309,9,2018,Gas- Commercial,N,378,52306,138
93311,7,2018,Gas- Commercial,Y,0,0,NA
93311,8,2018,Gas- Commercial,Y,0,0,NA
93311,9,2018,Gas- Commercial,Y,74,10341,140
93313,7,2018,Gas- Commercial,Y,584,64410,110
93313,8,2018,Gas- Commercial,Y,585,68912,118
93313,9,2018,Gas- Commercial,Y,0,0,NA
93314,7,2018,Gas- Commercial,Y,0,0,NA
93314,8,2018,Gas- Commercial,Y,0,0,NA
93314,9,2018,Gas- Commercial,Y,0,0,NA
93432,7,2018,Gas- Commercial,Y,0,0,NA
93432,8,2018,Gas- Commercial,Y,0,0,NA
93432,9,2018,Gas- Commercial,Y,0,0,NA
93446,7,2018,Gas- Commercial,Y,0,0,NA
93446,8,2018,Gas- Commercial,Y,0,0,NA
93446,9,2018,Gas- Commercial,Y,0,0,NA
93450,7,2018,Gas- Commercial,Y,0,0,NA
93450,8,2018,Gas- Commercial,Y,0,0,NA
93450,9,2018,Gas- Commercial,Y,0,0,NA
93461,7,2018,Gas- Commercial,Y,0,0,NA
93461,8,2018,Gas- Commercial,Y,0,0,NA
93461,9,2018,Gas- Commercial,Y,0,0,NA
93516,7,2018,Gas- Commercial,Y,0,0,NA
93516,8,2018,Gas- Commercial,Y,0,0,NA
93516,9,2018,Gas- Commercial,Y,0,0,NA
93523,7,2018,Gas- Commercial,Y,0,0,NA
93523,8,2018,Gas- Commercial,Y,0,0,NA
93523,9,2018,Gas- Commercial,Y,0,0,NA
93555,7,2018,Gas- Commercial,Y,609,44206,73
93555,8,2018,Gas- Commercial,Y,610,47651,78
93555,9,2018,Gas- Commercial,Y,609,49072,81
93561,7,2018,Gas- Commercial,Y,0,0,NA
93561,8,2018,Gas- Commercial,Y,0,0,NA
93561,9,2018,Gas- Commercial,Y,0,0,NA
93562,7,2018,Gas- Commercial,Y,0,0,NA
93562,8,2018,Gas- Commercial,Y,0,0,NA
93562,9,2018,Gas- Commercial,Y,0,0,NA
93608,7,2018,Gas- Commercial,Y,0,0,NA
93608,8,2018,Gas- Commercial,Y,0,0,NA
93608,9,2018,Gas- Commercial,Y,0,0,NA
93610,7,2018,Gas- Commercial,Y,0,0,NA
93610,8,2018,Gas- Commercial,Y,0,0,NA
93610,9,2018,Gas- Commercial,Y,0,0,NA
93611,7,2018,Gas- Commercial,Y,469,52855,113
93611,8,2018,Gas- Commercial,N,429,53562,125
93611,9,2018,Gas- Commercial,N,429,55009,128
93612,7,2018,Gas- Commercial,N,945,106881,113
93612,8,2018,Gas- Commercial,N,944,110002,117
93612,9,2018,Gas- Commercial,N,939,109099,116
93616,7,2018,Gas- Commercial,Y,0,0,NA
93616,8,2018,Gas- Commercial,Y,0,0,NA
93616,9,2018,Gas- Commercial,Y,0,0,NA
93619,7,2018,Gas- Commercial,Y,0,0,NA
93619,8,2018,Gas- Commercial,Y,0,0,NA
93619,9,2018,Gas- Commercial,Y,0,0,NA
93620,7,2018,Gas- Commercial,Y,0,0,NA
93620,8,2018,Gas- Commercial,Y,0,0,NA
93620,9,2018,Gas- Commercial,Y,0,0,NA
93622,7,2018,Gas- Commercial,Y,319,27810,87
93622,8,2018,Gas- Commercial,Y,319,29890,94
93622,9,2018,Gas- Commercial,Y,0,0,NA
93625,7,2018,Gas- Commercial,Y,0,0,NA
93625,8,2018,Gas- Commercial,Y,0,0,NA
93625,9,2018,Gas- Commercial,Y,0,0,NA
93627,7,2018,Gas- Commercial,Y,0,0,NA
93627,8,2018,Gas- Commercial,Y,0,0,NA
93627,9,2018,Gas- Commercial,Y,0,0,NA
93630,7,2018,Gas- Commercial,Y,0,0,NA
93630,8,2018,Gas- Commercial,Y,0,0,NA
93630,9,2018,Gas- Commercial,Y,0,0,NA
93631,7,2018,Gas- Commercial,Y,0,0,NA
93631,8,2018,Gas- Commercial,Y,0,0,NA
93631,9,2018,Gas- Commercial,Y,0,0,NA
93635,7,2018,Gas- Commercial,N,450,56736,126
93635,8,2018,Gas- Commercial,Y,0,0,NA
93635,9,2018,Gas- Commercial,N,447,62069,139
93636,7,2018,Gas- Commercial,Y,0,0,NA
93636,8,2018,Gas- Commercial,Y,0,0,NA
93636,9,2018,Gas- Commercial,Y,0,0,NA
93637,7,2018,Gas- Commercial,Y,1078,201418,187
93637,8,2018,Gas- Commercial,Y,1075,219017,204
93637,9,2018,Gas- Commercial,Y,1108,223942,202
93638,7,2018,Gas- Commercial,Y,0,0,NA
93638,8,2018,Gas- Commercial,Y,0,0,NA
93638,9,2018,Gas- Commercial,Y,0,0,NA
93640,7,2018,Gas- Commercial,Y,0,0,NA
93640,8,2018,Gas- Commercial,Y,0,0,NA
93640,9,2018,Gas- Commercial,Y,0,0,NA
93650,7,2018,Gas- Commercial,N,127,10055,79
93650,8,2018,Gas- Commercial,N,127,10670,84
93650,9,2018,Gas- Commercial,N,128,10591,83
93657,7,2018,Gas- Commercial,N,328,47568,145
93657,8,2018,Gas- Commercial,Y,0,0,NA
93657,9,2018,Gas- Commercial,Y,363,56425,155
93660,7,2018,Gas- Commercial,Y,0,0,NA
93660,8,2018,Gas- Commercial,Y,0,0,NA
93660,9,2018,Gas- Commercial,Y,0,0,NA
93662,7,2018,Gas- Commercial,Y,0,0,NA
93662,8,2018,Gas- Commercial,Y,347,43633,126
93662,9,2018,Gas- Commercial,Y,351,53882,154
93668,7,2018,Gas- Commercial,Y,0,0,NA
93668,8,2018,Gas- Commercial,Y,0,0,NA
93668,9,2018,Gas- Commercial,Y,0,0,NA
93701,7,2018,Gas- Commercial,Y,0,0,NA
93701,8,2018,Gas- Commercial,Y,0,0,NA
93701,9,2018,Gas- Commercial,Y,0,0,NA
93702,7,2018,Gas- Commercial,N,394,38063,97
93702,8,2018,Gas- Commercial,N,395,43001,109
93702,9,2018,Gas- Commercial,N,397,44287,112
93703,7,2018,Gas- Commercial,Y,529,48695,92
93703,8,2018,Gas- Commercial,Y,528,53660,102
93703,9,2018,Gas- Commercial,Y,526,53392,102
93704,7,2018,Gas- Commercial,N,382,28947,76
93704,8,2018,Gas- Commercial,N,381,34162,90
93704,9,2018,Gas- Commercial,Y,593,67178,113
93705,7,2018,Gas- Commercial,Y,0,0,NA
93705,8,2018,Gas- Commercial,N,214,29946,140
93705,9,2018,Gas- Commercial,Y,0,0,NA
93706,7,2018,Gas- Commercial,Y,1944,328173,169
93706,8,2018,Gas- Commercial,Y,1937,328311,169
93706,9,2018,Gas- Commercial,Y,1933,325414,168
93710,7,2018,Gas- Commercial,Y,880,105013,119
93710,8,2018,Gas- Commercial,Y,883,109681,124
93710,9,2018,Gas- Commercial,Y,885,112431,127
93711,7,2018,Gas- Commercial,Y,1170,79110,68
93711,8,2018,Gas- Commercial,Y,1170,80145,68
93711,9,2018,Gas- Commercial,Y,1168,78335,67
93720,7,2018,Gas- Commercial,Y,1020,135325,133
93720,8,2018,Gas- Commercial,Y,1015,142454,140
93720,9,2018,Gas- Commercial,Y,1013,141031,139
93721,7,2018,Gas- Commercial,Y,0,0,NA
93721,8,2018,Gas- Commercial,Y,0,0,NA
93721,9,2018,Gas- Commercial,Y,0,0,NA
93722,7,2018,Gas- Commercial,Y,1068,110461,103
93722,8,2018,Gas- Commercial,N,852,83633,98
93722,9,2018,Gas- Commercial,N,854,78896,92
93723,7,2018,Gas- Commercial,Y,0,0,NA
93723,8,2018,Gas- Commercial,Y,0,0,NA
93723,9,2018,Gas- Commercial,Y,0,0,NA
93725,7,2018,Gas- Commercial,Y,780,140184,180
93725,8,2018,Gas- Commercial,Y,799,185396,232
93725,9,2018,Gas- Commercial,Y,434,97492,225
93726,7,2018,Gas- Commercial,N,637,70303,110
93726,8,2018,Gas- Commercial,N,644,71368,111
93726,9,2018,Gas- Commercial,N,639,77597,121
93727,7,2018,Gas- Commercial,N,1019,78871,77
93727,8,2018,Gas- Commercial,N,1018,83994,83
93727,9,2018,Gas- Commercial,N,1017,84732,83
93728,7,2018,Gas- Commercial,Y,0,0,NA
93728,8,2018,Gas- Commercial,Y,0,0,NA
93728,9,2018,Gas- Commercial,Y,0,0,NA
93730,7,2018,Gas- Commercial,Y,0,0,NA
93730,8,2018,Gas- Commercial,Y,0,0,NA
93730,9,2018,Gas- Commercial,Y,0,0,NA
93740,7,2018,Gas- Commercial,Y,0,0,NA
93740,8,2018,Gas- Commercial,Y,0,0,NA
93740,9,2018,Gas- Commercial,Y,0,0,NA
93741,7,2018,Gas- Commercial,Y,0,0,NA
93741,8,2018,Gas- Commercial,Y,0,0,NA
93741,9,2018,Gas- Commercial,Y,0,0,NA
93901,7,2018,Gas- Commercial,Y,1167,252554,216
93901,8,2018,Gas- Commercial,Y,1170,252593,216
93901,9,2018,Gas- Commercial,Y,1173,302905,258
93905,7,2018,Gas- Commercial,N,377,100411,266
93905,8,2018,Gas- Commercial,N,376,107925,287
93905,9,2018,Gas- Commercial,Y,395,112455,285
93906,7,2018,Gas- Commercial,N,386,95696,248
93906,8,2018,Gas- Commercial,N,390,109375,280
93906,9,2018,Gas- Commercial,N,391,107454,275
93907,7,2018,Gas- Commercial,Y,344,62671,182
93907,8,2018,Gas- Commercial,Y,270,37925,140
93907,9,2018,Gas- Commercial,Y,345,68648,199
93908,7,2018,Gas- Commercial,Y,0,0,NA
93908,8,2018,Gas- Commercial,Y,0,0,NA
93908,9,2018,Gas- Commercial,Y,0,0,NA
93921,7,2018,Gas- Commercial,N,164,42758,261
93921,8,2018,Gas- Commercial,N,162,43592,269
93921,9,2018,Gas- Commercial,N,162,45234,279
93923,7,2018,Gas- Commercial,Y,438,126752,289
93923,8,2018,Gas- Commercial,Y,438,136250,311
93923,9,2018,Gas- Commercial,N,340,120428,354
93924,7,2018,Gas- Commercial,Y,0,0,NA
93924,8,2018,Gas- Commercial,Y,0,0,NA
93924,9,2018,Gas- Commercial,Y,0,0,NA
93925,7,2018,Gas- Commercial,Y,0,0,NA
93925,8,2018,Gas- Commercial,Y,0,0,NA
93925,9,2018,Gas- Commercial,Y,0,0,NA
93926,7,2018,Gas- Commercial,Y,97,14795,153
93926,8,2018,Gas- Commercial,Y,96,16855,176
93926,9,2018,Gas- Commercial,Y,0,0,NA
93927,7,2018,Gas- Commercial,Y,0,0,NA
93927,8,2018,Gas- Commercial,Y,0,0,NA
93927,9,2018,Gas- Commercial,Y,0,0,NA
93930,7,2018,Gas- Commercial,Y,824,146050,177
93930,8,2018,Gas- Commercial,Y,824,152980,186
93930,9,2018,Gas- Commercial,Y,877,214963,245
93933,7,2018,Gas- Commercial,N,304,52600,173
93933,8,2018,Gas- Commercial,N,306,55214,180
93933,9,2018,Gas- Commercial,N,306,54248,177
93940,7,2018,Gas- Commercial,Y,1378,543888,395
93940,8,2018,Gas- Commercial,Y,1382,564795,409
93940,9,2018,Gas- Commercial,Y,1387,572769,413
93944,7,2018,Gas- Commercial,Y,0,0,NA
93944,8,2018,Gas- Commercial,Y,0,0,NA
93944,9,2018,Gas- Commercial,Y,0,0,NA
93950,7,2018,Gas- Commercial,Y,0,0,NA
93950,8,2018,Gas- Commercial,Y,0,0,NA
93950,9,2018,Gas- Commercial,Y,0,0,NA
93953,7,2018,Gas- Commercial,Y,0,0,NA
93953,8,2018,Gas- Commercial,Y,0,0,NA
93953,9,2018,Gas- Commercial,Y,0,0,NA
93955,7,2018,Gas- Commercial,N,472,77318,164
93955,8,2018,Gas- Commercial,N,471,85126,181
93955,9,2018,Gas- Commercial,N,472,85275,181
93960,7,2018,Gas- Commercial,N,158,24452,155
93960,8,2018,Gas- Commercial,N,158,28404,180
93960,9,2018,Gas- Commercial,Y,0,0,NA
94002,7,2018,Gas- Commercial,N,453,70986,157
94002,8,2018,Gas- Commercial,N,454,74585,164
94002,9,2018,Gas- Commercial,N,454,74638,164
94005,7,2018,Gas- Commercial,Y,0,0,NA
94005,8,2018,Gas- Commercial,Y,0,0,NA
94005,9,2018,Gas- Commercial,Y,0,0,NA
94010,7,2018,Gas- Commercial,N,810,243631,301
94010,8,2018,Gas- Commercial,N,810,259945,321
94010,9,2018,Gas- Commercial,N,815,259417,318
94014,7,2018,Gas- Commercial,Y,547,158786,290
94014,8,2018,Gas- Commercial,Y,548,168630,308
94014,9,2018,Gas- Commercial,Y,548,164775,301
94015,7,2018,Gas- Commercial,N,274,169203,618
94015,8,2018,Gas- Commercial,N,278,175361,631
94015,9,2018,Gas- Commercial,N,278,166097,597
94019,7,2018,Gas- Commercial,N,229,51549,225
94019,8,2018,Gas- Commercial,N,230,57636,251
94019,9,2018,Gas- Commercial,N,230,57514,250
94022,7,2018,Gas- Commercial,Y,0,0,NA
94022,8,2018,Gas- Commercial,Y,0,0,NA
94022,9,2018,Gas- Commercial,Y,0,0,NA
94024,7,2018,Gas- Commercial,Y,0,0,NA
94024,8,2018,Gas- Commercial,Y,0,0,NA
94024,9,2018,Gas- Commercial,Y,0,0,NA
94025,7,2018,Gas- Commercial,Y,0,0,NA
94025,8,2018,Gas- Commercial,Y,0,0,NA
94025,9,2018,Gas- Commercial,Y,0,0,NA
94027,7,2018,Gas- Commercial,Y,0,0,NA
94027,8,2018,Gas- Commercial,Y,0,0,NA
94027,9,2018,Gas- Commercial,Y,0,0,NA
94028,7,2018,Gas- Commercial,Y,0,0,NA
94028,8,2018,Gas- Commercial,Y,0,0,NA
94028,9,2018,Gas- Commercial,Y,0,0,NA
94030,7,2018,Gas- Commercial,Y,268,122320,456
94030,8,2018,Gas- Commercial,Y,274,148288,541
94030,9,2018,Gas- Commercial,Y,274,151222,552
94038,7,2018,Gas- Commercial,Y,0,0,NA
94038,8,2018,Gas- Commercial,Y,0,0,NA
94038,9,2018,Gas- Commercial,Y,0,0,NA
94040,7,2018,Gas- Commercial,Y,0,0,NA
94040,8,2018,Gas- Commercial,Y,0,0,NA
94040,9,2018,Gas- Commercial,Y,0,0,NA
94041,7,2018,Gas- Commercial,Y,0,0,NA
94041,8,2018,Gas- Commercial,Y,0,0,NA
94041,9,2018,Gas- Commercial,Y,0,0,NA
94043,7,2018,Gas- Commercial,Y,1660,434216,262
94043,8,2018,Gas- Commercial,Y,1961,645832,329
94043,9,2018,Gas- Commercial,Y,1902,658057,346
94044,7,2018,Gas- Commercial,Y,306,59806,195
94044,8,2018,Gas- Commercial,Y,305,62048,203
94044,9,2018,Gas- Commercial,Y,305,60277,198
94061,7,2018,Gas- Commercial,Y,0,0,NA
94061,8,2018,Gas- Commercial,Y,0,0,NA
94061,9,2018,Gas- Commercial,Y,0,0,NA
94062,7,2018,Gas- Commercial,N,165,24014,146
94062,8,2018,Gas- Commercial,N,165,25610,155
94062,9,2018,Gas- Commercial,Y,0,0,NA
94063,7,2018,Gas- Commercial,Y,2083,561533,270
94063,8,2018,Gas- Commercial,Y,2080,627766,302
94063,9,2018,Gas- Commercial,Y,2306,722538,313
94065,7,2018,Gas- Commercial,Y,0,0,NA
94065,8,2018,Gas- Commercial,Y,0,0,NA
94065,9,2018,Gas- Commercial,Y,0,0,NA
94066,7,2018,Gas- Commercial,N,425,113127,266
94066,8,2018,Gas- Commercial,Y,0,0,NA
94066,9,2018,Gas- Commercial,N,432,130057,301
94070,7,2018,Gas- Commercial,N,979,135685,139
94070,8,2018,Gas- Commercial,N,983,150825,153
94070,9,2018,Gas- Commercial,N,989,153265,155
94080,7,2018,Gas- Commercial,N,1067,788034,739
94080,8,2018,Gas- Commercial,Y,1505,946275,629
94080,9,2018,Gas- Commercial,N,1073,819893,764
94085,7,2018,Gas- Commercial,Y,0,0,NA
94085,8,2018,Gas- Commercial,Y,0,0,NA
94085,9,2018,Gas- Commercial,Y,0,0,NA
94086,7,2018,Gas- Commercial,Y,1016,394745,389
94086,8,2018,Gas- Commercial,Y,0,0,NA
94086,9,2018,Gas- Commercial,Y,0,0,NA
94087,7,2018,Gas- Commercial,Y,0,0,NA
94087,8,2018,Gas- Commercial,Y,0,0,NA
94087,9,2018,Gas- Commercial,Y,0,0,NA
94089,7,2018,Gas- Commercial,Y,0,0,NA
94089,8,2018,Gas- Commercial,Y,0,0,NA
94089,9,2018,Gas- Commercial,Y,0,0,NA
94102,7,2018,Gas- Commercial,N,455,273580,601
94102,8,2018,Gas- Commercial,N,455,288337,634
94102,9,2018,Gas- Commercial,N,460,272412,592
94103,7,2018,Gas- Commercial,N,1091,295844,271
94103,8,2018,Gas- Commercial,N,1091,317247,291
94103,9,2018,Gas- Commercial,N,1093,290455,266
94104,7,2018,Gas- Commercial,N,60,28490,475
94104,8,2018,Gas- Commercial,N,60,35535,592
94104,9,2018,Gas- Commercial,N,62,38221,616
94105,7,2018,Gas- Commercial,N,169,136291,806
94105,8,2018,Gas- Commercial,N,167,157180,941
94105,9,2018,Gas- Commercial,N,169,144331,854
94107,7,2018,Gas- Commercial,Y,806,297083,369
94107,8,2018,Gas- Commercial,Y,804,301883,375
94107,9,2018,Gas- Commercial,Y,802,287210,358
94108,7,2018,Gas- Commercial,N,447,138311,309
94108,8,2018,Gas- Commercial,N,451,139346,309
94108,9,2018,Gas- Commercial,N,451,129363,287
94109,7,2018,Gas- Commercial,N,670,238985,357
94109,8,2018,Gas- Commercial,N,668,249041,373
94109,9,2018,Gas- Commercial,N,670,237305,354
94110,7,2018,Gas- Commercial,Y,1955,440956,226
94110,8,2018,Gas- Commercial,Y,1467,313652,214
94110,9,2018,Gas- Commercial,N,1058,220914,209
94111,7,2018,Gas- Commercial,N,253,175861,695
94111,8,2018,Gas- Commercial,N,254,216688,853
94111,9,2018,Gas- Commercial,N,254,175573,691
94112,7,2018,Gas- Commercial,N,446,115026,258
94112,8,2018,Gas- Commercial,N,449,127532,284
94112,9,2018,Gas- Commercial,N,450,125408,279
94114,7,2018,Gas- Commercial,Y,0,0,NA
94114,8,2018,Gas- Commercial,Y,0,0,NA
94114,9,2018,Gas- Commercial,Y,534,97994,184
94115,7,2018,Gas- Commercial,N,476,142916,300
94115,8,2018,Gas- Commercial,N,475,148428,312
94115,9,2018,Gas- Commercial,N,474,144018,304
94116,7,2018,Gas- Commercial,N,263,43467,165
94116,8,2018,Gas- Commercial,N,262,48124,184
94116,9,2018,Gas- Commercial,N,261,48693,187
94117,7,2018,Gas- Commercial,Y,0,0,NA
94117,8,2018,Gas- Commercial,N,375,93923,250
94117,9,2018,Gas- Commercial,N,375,90653,242
94118,7,2018,Gas- Commercial,Y,614,162619,265
94118,8,2018,Gas- Commercial,Y,618,176904,286
94118,9,2018,Gas- Commercial,Y,618,168511,273
94121,7,2018,Gas- Commercial,N,319,85955,269
94121,8,2018,Gas- Commercial,N,322,92221,286
94121,9,2018,Gas- Commercial,Y,0,0,NA
94122,7,2018,Gas- Commercial,N,538,107406,200
94122,8,2018,Gas- Commercial,N,538,111130,207
94122,9,2018,Gas- Commercial,Y,864,200618,232
94123,7,2018,Gas- Commercial,N,485,100933,208
94123,8,2018,Gas- Commercial,N,482,105174,218
94123,9,2018,Gas- Commercial,N,482,102088,212
94124,7,2018,Gas- Commercial,N,695,112627,162
94124,8,2018,Gas- Commercial,Y,868,172815,199
94124,9,2018,Gas- Commercial,Y,873,165015,189
94127,7,2018,Gas- Commercial,N,230,35438,154
94127,8,2018,Gas- Commercial,N,233,40695,175
94127,9,2018,Gas- Commercial,N,233,38526,165
94128,7,2018,Gas- Commercial,Y,0,0,NA
94128,8,2018,Gas- Commercial,Y,0,0,NA
94128,9,2018,Gas- Commercial,Y,0,0,NA
94129,7,2018,Gas- Commercial,Y,0,0,NA
94129,8,2018,Gas- Commercial,Y,0,0,NA
94129,9,2018,Gas- Commercial,Y,0,0,NA
94131,7,2018,Gas- Commercial,Y,0,0,NA
94131,8,2018,Gas- Commercial,N,118,28127,238
94131,9,2018,Gas- Commercial,Y,0,0,NA
94132,7,2018,Gas- Commercial,N,146,48961,335
94132,8,2018,Gas- Commercial,N,146,53968,370
94132,9,2018,Gas- Commercial,N,147,53119,361
94133,7,2018,Gas- Commercial,N,591,232591,394
94133,8,2018,Gas- Commercial,N,590,234754,398
94133,9,2018,Gas- Commercial,N,590,220123,373
94134,7,2018,Gas- Commercial,N,171,53389,312
94134,8,2018,Gas- Commercial,Y,0,0,NA
94134,9,2018,Gas- Commercial,Y,0,0,NA
94158,7,2018,Gas- Commercial,Y,0,0,NA
94158,8,2018,Gas- Commercial,Y,0,0,NA
94158,9,2018,Gas- Commercial,Y,0,0,NA
94303,7,2018,Gas- Commercial,Y,0,0,NA
94303,8,2018,Gas- Commercial,Y,0,0,NA
94303,9,2018,Gas- Commercial,Y,0,0,NA
94304,7,2018,Gas- Commercial,Y,0,0,NA
94304,8,2018,Gas- Commercial,Y,0,0,NA
94304,9,2018,Gas- Commercial,Y,0,0,NA
94305,7,2018,Gas- Commercial,Y,0,0,NA
94305,8,2018,Gas- Commercial,Y,0,0,NA
94305,9,2018,Gas- Commercial,Y,0,0,NA
94306,7,2018,Gas- Commercial,Y,0,0,NA
94306,8,2018,Gas- Commercial,Y,0,0,NA
94306,9,2018,Gas- Commercial,Y,0,0,NA
94401,7,2018,Gas- Commercial,N,649,135903,209
94401,8,2018,Gas- Commercial,N,651,141202,217
94401,9,2018,Gas- Commercial,N,653,146542,224
94402,7,2018,Gas- Commercial,Y,0,0,NA
94402,8,2018,Gas- Commercial,Y,0,0,NA
94402,9,2018,Gas- Commercial,Y,0,0,NA
94403,7,2018,Gas- Commercial,Y,1035,509540,492
94403,8,2018,Gas- Commercial,Y,1030,576652,560
94403,9,2018,Gas- Commercial,Y,1034,576067,557
94404,7,2018,Gas- Commercial,Y,0,0,NA
94404,8,2018,Gas- Commercial,Y,0,0,NA
94404,9,2018,Gas- Commercial,Y,0,0,NA
94501,7,2018,Gas- Commercial,N,723,133341,184
94501,8,2018,Gas- Commercial,N,722,148944,206
94501,9,2018,Gas- Commercial,N,722,134295,186
94502,7,2018,Gas- Commercial,Y,0,0,NA
94502,8,2018,Gas- Commercial,Y,0,0,NA
94502,9,2018,Gas- Commercial,Y,0,0,NA
94503,7,2018,Gas- Commercial,Y,0,0,NA
94503,8,2018,Gas- Commercial,Y,0,0,NA
94503,9,2018,Gas- Commercial,Y,0,0,NA
94505,7,2018,Gas- Commercial,Y,0,0,NA
94505,8,2018,Gas- Commercial,Y,0,0,NA
94505,9,2018,Gas- Commercial,Y,0,0,NA
94506,7,2018,Gas- Commercial,Y,0,0,NA
94506,8,2018,Gas- Commercial,Y,184,52983,288
94506,9,2018,Gas- Commercial,Y,153,50110,328
94507,7,2018,Gas- Commercial,Y,0,0,NA
94507,8,2018,Gas- Commercial,Y,0,0,NA
94507,9,2018,Gas- Commercial,Y,0,0,NA
94508,7,2018,Gas- Commercial,Y,0,0,NA
94508,8,2018,Gas- Commercial,Y,0,0,NA
94508,9,2018,Gas- Commercial,Y,0,0,NA
94509,7,2018,Gas- Commercial,Y,929,112194,121
94509,8,2018,Gas- Commercial,Y,933,120668,129
94509,9,2018,Gas- Commercial,Y,2174,322798,148
94510,7,2018,Gas- Commercial,Y,853,107856,126
94510,8,2018,Gas- Commercial,Y,856,115964,135
94510,9,2018,Gas- Commercial,N,539,53776,100
94513,7,2018,Gas- Commercial,Y,921,90384,98
94513,8,2018,Gas- Commercial,Y,924,108289,117
94513,9,2018,Gas- Commercial,Y,0,0,NA
94514,7,2018,Gas- Commercial,Y,0,0,NA
94514,8,2018,Gas- Commercial,Y,0,0,NA
94514,9,2018,Gas- Commercial,Y,0,0,NA
94515,7,2018,Gas- Commercial,Y,0,0,NA
94515,8,2018,Gas- Commercial,Y,0,0,NA
94515,9,2018,Gas- Commercial,Y,0,0,NA
94517,7,2018,Gas- Commercial,Y,0,0,NA
94517,8,2018,Gas- Commercial,Y,0,0,NA
94517,9,2018,Gas- Commercial,Y,0,0,NA
94518,7,2018,Gas- Commercial,Y,461,35503,77
94518,8,2018,Gas- Commercial,Y,464,41272,89
94518,9,2018,Gas- Commercial,Y,464,42981,93
94519,7,2018,Gas- Commercial,Y,0,0,NA
94519,8,2018,Gas- Commercial,Y,0,0,NA
94519,9,2018,Gas- Commercial,Y,0,0,NA
