ZIPCODE,MONTH,YEAR,CUSTOMERCLASS,COMBINED,TOTALCUSTOMERS,TOTALTHM,AVERAGETHM
94124,5,2021,Gas- Residential,N,8032,321651,40
94124,6,2021,Gas- Residential,N,8016,254167,32
94127,4,2021,Gas- Residential,N,6785,401117,59
94127,5,2021,Gas- Residential,N,6789,362609,53
94127,6,2021,Gas- Residential,N,6782,227466,34
94129,4,2021,Gas- Residential,N,641,68948,108
94129,5,2021,Gas- Residential,N,642,61430,96
94129,6,2021,Gas- Residential,N,639,41780,65
94131,4,2021,Gas- Residential,N,10161,453852,45
94131,5,2021,Gas- Residential,N,10168,413454,41
94131,6,2021,Gas- Residential,N,10164,283475,28
94132,4,2021,Gas- Residential,N,5918,389422,66
94132,5,2021,Gas- Residential,N,5896,377288,64
94132,6,2021,Gas- Residential,N,5875,281946,48
94133,4,2021,Gas- Residential,N,7251,323785,45
94133,5,2021,Gas- Residential,N,7254,293411,40
94133,6,2021,Gas- Residential,N,7272,236404,33
94134,4,2021,Gas- Residential,N,8883,342352,39
94134,5,2021,Gas- Residential,N,8884,311876,35
94134,6,2021,Gas- Residential,N,8871,243628,27
94158,4,2021,Gas- Residential,Y,0,0,NA
94158,5,2021,Gas- Residential,Y,0,0,NA
94158,6,2021,Gas- Residential,Y,0,0,NA
94303,4,2021,Gas- Residential,N,5652,219625,39
94303,5,2021,Gas- Residential,N,5634,176253,31
94303,6,2021,Gas- Residential,N,5608,142474,25
94304,4,2021,Gas- Residential,Y,0,0,NA
94304,5,2021,Gas- Residential,Y,0,0,NA
94304,6,2021,Gas- Residential,Y,0,0,NA
94305,4,2021,Gas- Residential,Y,846,87487,103
94305,5,2021,Gas- Residential,Y,846,56453,67
94305,6,2021,Gas- Residential,Y,848,34438,41
94306,4,2021,Gas- Residential,Y,0,0,NA
94306,5,2021,Gas- Residential,Y,0,0,NA
94306,6,2021,Gas- Residential,Y,0,0,NA
94401,4,2021,Gas- Residential,N,8662,337697,39
94401,5,2021,Gas- Residential,N,8698,274920,32
94401,6,2021,Gas- Residential,N,8672,209989,24
94402,4,2021,Gas- Residential,N,8564,432524,51
94402,5,2021,Gas- Residential,N,8574,331699,39
94402,6,2021,Gas- Residential,N,8572,214135,25
94403,4,2021,Gas- Residential,N,13121,531992,41
94403,5,2021,Gas- Residential,N,13137,417116,32
94403,6,2021,Gas- Residential,N,13141,289521,22
94404,4,2021,Gas- Residential,N,9799,418846,43
94404,5,2021,Gas- Residential,N,9815,300068,31
94404,6,2021,Gas- Residential,N,9797,217080,22
94501,4,2021,Gas- Residential,N,19108,824270,43
94501,5,2021,Gas- Residential,N,19130,570190,30
94501,6,2021,Gas- Residential,N,19081,423377,22
94502,4,2021,Gas- Residential,N,4999,166976,33
94502,5,2021,Gas- Residential,N,4989,126290,25
94502,6,2021,Gas- Residential,N,4980,91091,18
94503,4,2021,Gas- Residential,N,5664,180492,32
94503,5,2021,Gas- Residential,N,5682,132055,23
94503,6,2021,Gas- Residential,N,5696,107787,19
94505,4,2021,Gas- Residential,N,5567,144344,26
94505,5,2021,Gas- Residential,N,5570,111847,20
94505,6,2021,Gas- Residential,N,5566,93913,17
94506,4,2021,Gas- Residential,N,8311,425125,51
94506,5,2021,Gas- Residential,N,8310,304452,37
94506,6,2021,Gas- Residential,N,8305,213593,26
94507,4,2021,Gas- Residential,N,5387,360940,67
94507,5,2021,Gas- Residential,N,5387,261419,49
94507,6,2021,Gas- Residential,N,5376,186933,35
94508,4,2021,Gas- Residential,N,751,33550,45
94508,5,2021,Gas- Residential,N,751,21398,28
94508,6,2021,Gas- Residential,N,750,16101,21
94509,4,2021,Gas- Residential,N,21002,494419,24
94509,5,2021,Gas- Residential,N,21030,350510,17
94509,6,2021,Gas- Residential,N,21004,295410,14
94510,4,2021,Gas- Residential,N,10272,297472,29
94510,5,2021,Gas- Residential,N,10255,208415,20
94510,6,2021,Gas- Residential,N,10260,161676,16
94513,4,2021,Gas- Residential,N,20909,534364,26
94513,5,2021,Gas- Residential,N,20943,394751,19
94513,6,2021,Gas- Residential,N,20929,314926,15
94514,4,2021,Gas- Residential,N,605,13481,22
94514,5,2021,Gas- Residential,N,605,11566,19
94514,6,2021,Gas- Residential,N,604,8321,14
94515,4,2021,Gas- Residential,N,1622,62269,38
94515,5,2021,Gas- Residential,N,1628,40611,25
94515,6,2021,Gas- Residential,N,1626,31360,19
94517,4,2021,Gas- Residential,N,4044,142126,35
94517,5,2021,Gas- Residential,N,4046,85061,21
94517,6,2021,Gas- Residential,N,4041,66037,16
94518,4,2021,Gas- Residential,N,9523,268545,28
94518,5,2021,Gas- Residential,N,9516,185795,20
94518,6,2021,Gas- Residential,N,9514,135750,14
94519,4,2021,Gas- Residential,N,6620,184324,28
94519,5,2021,Gas- Residential,N,6612,116889,18
94519,6,2021,Gas- Residential,N,6605,90904,14
94520,4,2021,Gas- Residential,N,10745,315617,29
94520,5,2021,Gas- Residential,N,10737,228855,21
94520,6,2021,Gas- Residential,N,10725,182727,17
94521,4,2021,Gas- Residential,N,15272,413553,27
94521,5,2021,Gas- Residential,N,15275,269269,18
94521,6,2021,Gas- Residential,N,15261,213756,14
94523,4,2021,Gas- Residential,N,11648,350437,30
94523,5,2021,Gas- Residential,N,11658,244094,21
94523,6,2021,Gas- Residential,N,11636,189520,16
94525,4,2021,Gas- Residential,Y,1522,46169,30
94525,5,2021,Gas- Residential,Y,1520,31714,21
94525,6,2021,Gas- Residential,Y,1516,23970,16
94526,4,2021,Gas- Residential,N,11850,522773,44
94526,5,2021,Gas- Residential,N,11838,365544,31
94526,6,2021,Gas- Residential,N,11835,247156,21
94528,4,2021,Gas- Residential,N,377,34020,90
94528,5,2021,Gas- Residential,N,378,26080,69
94528,6,2021,Gas- Residential,N,377,18997,50
94530,4,2021,Gas- Residential,N,9683,354151,37
94530,5,2021,Gas- Residential,N,9671,274197,28
94530,6,2021,Gas- Residential,N,9685,196084,20
94531,4,2021,Gas- Residential,N,13280,326600,25
94531,5,2021,Gas- Residential,N,13321,243176,18
94531,6,2021,Gas- Residential,N,13334,202993,15
94533,4,2021,Gas- Residential,Y,23710,740240,31
94533,5,2021,Gas- Residential,Y,23724,530682,22
94533,6,2021,Gas- Residential,Y,23717,454895,19
94534,4,2021,Gas- Residential,N,13105,407655,31
94534,5,2021,Gas- Residential,N,13116,301326,23
94534,6,2021,Gas- Residential,N,13105,228000,17
94535,4,2021,Gas- Residential,Y,0,0,NA
94535,5,2021,Gas- Residential,Y,0,0,NA
94535,6,2021,Gas- Residential,Y,0,0,NA
94536,4,2021,Gas- Residential,N,21262,680592,32
94536,5,2021,Gas- Residential,N,21261,519244,24
94536,6,2021,Gas- Residential,N,21222,390229,18
94538,4,2021,Gas- Residential,N,15778,546351,35
94538,5,2021,Gas- Residential,N,15811,432715,27
94538,6,2021,Gas- Residential,N,15797,337434,21
94539,4,2021,Gas- Residential,N,16146,528437,33
94539,5,2021,Gas- Residential,N,16158,369069,23
94539,6,2021,Gas- Residential,N,16165,283980,18
94541,4,2021,Gas- Residential,N,19198,637455,33
94541,5,2021,Gas- Residential,N,19190,515348,27
94541,6,2021,Gas- Residential,N,19174,381350,20
94542,4,2021,Gas- Residential,N,4217,210948,50
94542,5,2021,Gas- Residential,N,4218,149053,35
94542,6,2021,Gas- Residential,N,4223,112179,27
94544,4,2021,Gas- Residential,N,20087,669026,33
94544,5,2021,Gas- Residential,N,20109,560239,28
94544,6,2021,Gas- Residential,N,20092,440531,22
94545,4,2021,Gas- Residential,N,8982,330859,37
94545,5,2021,Gas- Residential,N,8973,243570,27
94545,6,2021,Gas- Residential,N,8969,176086,20
94546,4,2021,Gas- Residential,N,15407,527148,34
94546,5,2021,Gas- Residential,N,15417,394853,26
94546,6,2021,Gas- Residential,N,15419,280862,18
94547,4,2021,Gas- Residential,N,8292,249089,30
94547,5,2021,Gas- Residential,N,8283,177158,21
94547,6,2021,Gas- Residential,N,8283,137595,17
94548,4,2021,Gas- Residential,Y,0,0,NA
94548,5,2021,Gas- Residential,Y,0,0,NA
94548,6,2021,Gas- Residential,Y,0,0,NA
94549,4,2021,Gas- Residential,N,9906,513812,52
94549,5,2021,Gas- Residential,N,9913,362248,37
94549,6,2021,Gas- Residential,N,9893,248676,25
94550,4,2021,Gas- Residential,N,16824,549067,33
94550,5,2021,Gas- Residential,N,16820,388605,23
94550,6,2021,Gas- Residential,N,16794,293445,17
94551,4,2021,Gas- Residential,N,13012,349450,27
94551,5,2021,Gas- Residential,N,13024,248486,19
94551,6,2021,Gas- Residential,N,13012,189812,15
94552,4,2021,Gas- Residential,N,4636,173400,37
94552,5,2021,Gas- Residential,N,4634,129805,28
94552,6,2021,Gas- Residential,N,4629,81371,18
94553,4,2021,Gas- Residential,N,17614,479344,27
94553,5,2021,Gas- Residential,N,17611,310764,18
94553,6,2021,Gas- Residential,N,17604,242718,14
94555,4,2021,Gas- Residential,N,11608,353911,30
94555,5,2021,Gas- Residential,N,11605,256868,22
94555,6,2021,Gas- Residential,N,11590,190768,16
94556,4,2021,Gas- Residential,N,5557,291921,53
94556,5,2021,Gas- Residential,N,5559,187821,34
94556,6,2021,Gas- Residential,N,5550,119722,22
94558,4,2021,Gas- Residential,N,20377,720793,35
94558,5,2021,Gas- Residential,N,20378,470892,23
94558,6,2021,Gas- Residential,N,20381,376706,18
94559,4,2021,Gas- Residential,N,9836,289576,29
94559,5,2021,Gas- Residential,N,9828,196647,20
94559,6,2021,Gas- Residential,N,9826,154531,16
94560,4,2021,Gas- Residential,N,14269,424310,30
94560,5,2021,Gas- Residential,N,14282,319791,22
94560,6,2021,Gas- Residential,N,14310,243099,17
94561,4,2021,Gas- Residential,Y,12567,304814,24
94561,5,2021,Gas- Residential,Y,12618,230808,18
94561,6,2021,Gas- Residential,Y,12654,188686,15
94563,4,2021,Gas- Residential,N,6715,444514,66
94563,5,2021,Gas- Residential,N,6717,297614,44
94563,6,2021,Gas- Residential,N,6718,198175,29
94564,4,2021,Gas- Residential,N,6415,208633,33
94564,5,2021,Gas- Residential,N,6412,147930,23
94564,6,2021,Gas- Residential,N,6410,112427,18
94565,4,2021,Gas- Residential,N,27908,760862,27
94565,5,2021,Gas- Residential,N,27932,528445,19
94565,6,2021,Gas- Residential,N,27934,445209,16
94566,4,2021,Gas- Residential,N,14104,530993,38
94566,5,2021,Gas- Residential,N,14101,367080,26
94566,6,2021,Gas- Residential,N,14099,276299,20
94568,4,2021,Gas- Residential,N,21306,660095,31
94568,5,2021,Gas- Residential,N,21297,498356,23
94568,6,2021,Gas- Residential,N,21280,379500,18
94569,4,2021,Gas- Residential,Y,0,0,NA
94569,5,2021,Gas- Residential,Y,0,0,NA
94569,6,2021,Gas- Residential,Y,0,0,NA
94571,4,2021,Gas- Residential,N,5032,120528,24
94571,5,2021,Gas- Residential,N,5039,104828,21
94571,6,2021,Gas- Residential,N,5050,65117,13
94572,4,2021,Gas- Residential,N,2934,88621,30
94572,5,2021,Gas- Residential,N,2933,65822,22
94572,6,2021,Gas- Residential,N,2934,51788,18
94574,4,2021,Gas- Residential,N,2900,108461,37
94574,5,2021,Gas- Residential,N,2899,69930,24
94574,6,2021,Gas- Residential,N,2900,52068,18
94576,4,2021,Gas- Residential,N,112,3724,33
94576,5,2021,Gas- Residential,N,110,2344,21
94576,6,2021,Gas- Residential,N,112,1839,16
94577,4,2021,Gas- Residential,N,14370,503784,35
94577,5,2021,Gas- Residential,N,14356,375046,26
94577,6,2021,Gas- Residential,N,14354,287181,20
94578,4,2021,Gas- Residential,N,10670,368742,35
94578,5,2021,Gas- Residential,N,10686,302819,28
94578,6,2021,Gas- Residential,N,10676,235049,22
94579,4,2021,Gas- Residential,N,6110,218690,36
94579,5,2021,Gas- Residential,N,6095,174676,29
94579,6,2021,Gas- Residential,N,6094,132061,22
94580,4,2021,Gas- Residential,N,8416,288337,34
94580,5,2021,Gas- Residential,N,8416,220238,26
94580,6,2021,Gas- Residential,N,8412,167013,20
94582,4,2021,Gas- Residential,N,14559,472469,32
94582,5,2021,Gas- Residential,N,14571,330126,23
94582,6,2021,Gas- Residential,N,14570,248106,17
94583,4,2021,Gas- Residential,N,13243,479914,36
94583,5,2021,Gas- Residential,N,13247,318781,24
94583,6,2021,Gas- Residential,N,13242,246406,19
94585,4,2021,Gas- Residential,N,8952,257748,29
94585,5,2021,Gas- Residential,N,8954,192872,22
94585,6,2021,Gas- Residential,N,8948,165975,19
94586,4,2021,Gas- Residential,N,249,10592,43
94586,5,2021,Gas- Residential,N,248,6679,27
94586,6,2021,Gas- Residential,N,247,4539,18
94587,4,2021,Gas- Residential,N,18600,611693,33
94587,5,2021,Gas- Residential,N,18596,478457,26
94587,6,2021,Gas- Residential,N,18540,365047,20
94588,4,2021,Gas- Residential,N,10110,343161,34
94588,5,2021,Gas- Residential,N,10099,244476,24
94588,6,2021,Gas- Residential,N,10096,188394,19
94589,4,2021,Gas- Residential,N,8769,283892,32
94589,5,2021,Gas- Residential,N,8776,206487,24
94589,6,2021,Gas- Residential,N,8766,161138,18
94590,4,2021,Gas- Residential,N,13205,401655,30
94590,5,2021,Gas- Residential,N,13202,309123,23
94590,6,2021,Gas- Residential,N,13194,235863,18
94591,4,2021,Gas- Residential,N,18364,543381,30
94591,5,2021,Gas- Residential,N,18360,389957,21
94591,6,2021,Gas- Residential,N,18333,305015,17
94595,4,2021,Gas- Residential,N,6963,224355,32
94595,5,2021,Gas- Residential,N,6969,134745,19
94595,6,2021,Gas- Residential,N,6961,96810,14
94596,4,2021,Gas- Residential,N,6458,281131,44
94596,5,2021,Gas- Residential,N,6467,205040,32
94596,6,2021,Gas- Residential,N,6472,157019,24
94597,4,2021,Gas- Residential,N,8259,259908,31
94597,5,2021,Gas- Residential,N,8270,195835,24
94597,6,2021,Gas- Residential,N,8229,129541,16
94598,4,2021,Gas- Residential,N,9524,356155,37
94598,5,2021,Gas- Residential,N,9524,241183,25
94598,6,2021,Gas- Residential,N,9510,171381,18
94599,4,2021,Gas- Residential,N,952,32163,34
94599,5,2021,Gas- Residential,N,950,19241,20
94599,6,2021,Gas- Residential,N,948,25587,27
94601,4,2021,Gas- Residential,N,13369,487119,36
94601,5,2021,Gas- Residential,N,13380,376108,28
94601,6,2021,Gas- Residential,N,13356,332459,25
94602,4,2021,Gas- Residential,N,10932,369059,34
94602,5,2021,Gas- Residential,N,10931,283081,26
94602,6,2021,Gas- Residential,N,10930,200167,18
94603,4,2021,Gas- Residential,N,9452,319870,34
94603,5,2021,Gas- Residential,N,9458,255634,27
94603,6,2021,Gas- Residential,N,9453,270387,29
94605,4,2021,Gas- Residential,N,15133,549452,36
94605,5,2021,Gas- Residential,N,15130,427683,28
94605,6,2021,Gas- Residential,N,15097,296300,20
94606,4,2021,Gas- Residential,N,11645,372462,32
94606,5,2021,Gas- Residential,N,11634,333188,29
94606,6,2021,Gas- Residential,N,11597,264201,23
94607,4,2021,Gas- Residential,N,5881,285367,49
94607,5,2021,Gas- Residential,N,5880,207909,35
94607,6,2021,Gas- Residential,N,5872,162923,28
94608,4,2021,Gas- Residential,N,9020,286672,32
94608,5,2021,Gas- Residential,N,9030,277602,31
94608,6,2021,Gas- Residential,N,8978,205668,23
94609,4,2021,Gas- Residential,N,8307,252336,30
94609,5,2021,Gas- Residential,N,8294,194703,23
94609,6,2021,Gas- Residential,N,8247,158037,19
94610,4,2021,Gas- Residential,N,9908,422274,43
94610,5,2021,Gas- Residential,N,9896,314387,32
94610,6,2021,Gas- Residential,N,9888,248315,25
94611,4,2021,Gas- Residential,N,13847,691686,50
94611,5,2021,Gas- Residential,N,13835,508542,37
94611,6,2021,Gas- Residential,N,13798,335554,24
94612,4,2021,Gas- Residential,N,2258,150747,67
94612,5,2021,Gas- Residential,N,2275,130602,57
94612,6,2021,Gas- Residential,N,2279,106924,47
94613,4,2021,Gas- Residential,Y,0,0,NA
94613,5,2021,Gas- Residential,Y,0,0,NA
94613,6,2021,Gas- Residential,Y,0,0,NA
94618,4,2021,Gas- Residential,N,6911,277889,40
94618,5,2021,Gas- Residential,N,6930,223939,32
94618,6,2021,Gas- Residential,N,6930,163362,24
94619,4,2021,Gas- Residential,Y,8958,324252,36
94619,5,2021,Gas- Residential,Y,8959,236081,26
94619,6,2021,Gas- Residential,Y,8936,170837,19
94621,4,2021,Gas- Residential,N,8057,264462,33
94621,5,2021,Gas- Residential,N,8065,224807,28
94621,6,2021,Gas- Residential,N,8052,208577,26
94702,4,2021,Gas- Residential,N,6617,203047,31
94702,5,2021,Gas- Residential,N,6620,159926,24
94702,6,2021,Gas- Residential,N,6581,118971,18
94703,4,2021,Gas- Residential,N,7651,238130,31
94703,5,2021,Gas- Residential,N,7654,182775,24
94703,6,2021,Gas- Residential,N,7616,135693,18
94704,4,2021,Gas- Residential,Y,4364,184450,42
94704,5,2021,Gas- Residential,Y,4244,149613,35
94704,6,2021,Gas- Residential,Y,3964,99170,25
94705,4,2021,Gas- Residential,N,5034,312037,62
94705,5,2021,Gas- Residential,N,5022,276360,55
94705,6,2021,Gas- Residential,N,4968,131785,27
94706,4,2021,Gas- Residential,N,5933,203002,34
94706,5,2021,Gas- Residential,N,5933,157052,26
94706,6,2021,Gas- Residential,N,5909,113943,19
94707,4,2021,Gas- Residential,N,4921,238972,49
94707,5,2021,Gas- Residential,N,4918,176631,36
94707,6,2021,Gas- Residential,N,4910,113730,23
94708,4,2021,Gas- Residential,N,4563,250395,55
94708,5,2021,Gas- Residential,N,4564,197476,43
94708,6,2021,Gas- Residential,N,4547,119751,26
94709,4,2021,Gas- Residential,N,3733,140133,38
94709,5,2021,Gas- Residential,N,3742,113443,30
94709,6,2021,Gas- Residential,N,3679,81535,22
94710,4,2021,Gas- Residential,N,2633,76088,29
94710,5,2021,Gas- Residential,N,2629,62518,24
94710,6,2021,Gas- Residential,N,2622,47670,18
94720,4,2021,Gas- Residential,Y,0,0,NA
94720,5,2021,Gas- Residential,Y,0,0,NA
94720,6,2021,Gas- Residential,Y,0,0,NA
94801,4,2021,Gas- Residential,N,8876,285039,32
94801,5,2021,Gas- Residential,N,8877,242977,27
94801,6,2021,Gas- Residential,N,8858,197839,22
94803,4,2021,Gas- Residential,N,9152,318583,35
94803,5,2021,Gas- Residential,N,9158,242737,27
94803,6,2021,Gas- Residential,N,9135,177765,19
94804,4,2021,Gas- Residential,N,13860,460537,33
94804,5,2021,Gas- Residential,N,13875,383280,28
94804,6,2021,Gas- Residential,N,13860,296949,21
94805,4,2021,Gas- Residential,N,5008,178628,36
94805,5,2021,Gas- Residential,N,5018,139031,28
94805,6,2021,Gas- Residential,N,5021,103220,21
94806,4,2021,Gas- Residential,N,18554,591806,32
94806,5,2021,Gas- Residential,N,18541,487428,26
94806,6,2021,Gas- Residential,N,18520,388031,21
94901,4,2021,Gas- Residential,N,12394,532086,43
94901,5,2021,Gas- Residential,N,12389,365033,29
94901,6,2021,Gas- Residential,N,12371,259532,21
94903,4,2021,Gas- Residential,N,9973,439143,44
94903,5,2021,Gas- Residential,N,9975,283744,28
94903,6,2021,Gas- Residential,N,9948,209170,21
94904,4,2021,Gas- Residential,N,3647,225266,62
94904,5,2021,Gas- Residential,N,3644,158486,43
94904,6,2021,Gas- Residential,N,3637,107330,30
94920,4,2021,Gas- Residential,N,5020,317902,63
94920,5,2021,Gas- Residential,N,5019,232088,46
94920,6,2021,Gas- Residential,N,4994,164932,33
94925,4,2021,Gas- Residential,N,3725,154185,41
94925,5,2021,Gas- Residential,N,3723,107029,29
94925,6,2021,Gas- Residential,N,3726,70712,19
94928,4,2021,Gas- Residential,N,13788,496972,36
94928,5,2021,Gas- Residential,N,13861,324955,23
94928,6,2021,Gas- Residential,N,13877,231403,17
94930,4,2021,Gas- Residential,N,623,28387,46
94930,5,2021,Gas- Residential,N,625,17764,28
94930,6,2021,Gas- Residential,N,635,11896,19
94931,4,2021,Gas- Residential,N,3160,106256,34
94931,5,2021,Gas- Residential,N,3165,73187,23
94931,6,2021,Gas- Residential,N,3156,53567,17
94939,4,2021,Gas- Residential,Y,3760,165993,44
94939,5,2021,Gas- Residential,Y,3755,108416,29
94939,6,2021,Gas- Residential,Y,3760,77982,21
94941,4,2021,Gas- Residential,N,10939,604742,55
94941,5,2021,Gas- Residential,N,10935,416138,38
94941,6,2021,Gas- Residential,N,10912,282395,26
94945,4,2021,Gas- Residential,N,6317,253081,40
94945,5,2021,Gas- Residential,N,6314,156311,25
94945,6,2021,Gas- Residential,N,6317,114844,18
94947,4,2021,Gas- Residential,N,8424,339559,40
94947,5,2021,Gas- Residential,N,8416,228412,27
94947,6,2021,Gas- Residential,N,8403,161516,19
94949,4,2021,Gas- Residential,N,5815,245109,42
94949,5,2021,Gas- Residential,N,5826,151660,26
94949,6,2021,Gas- Residential,N,5819,111979,19
94951,4,2021,Gas- Residential,N,1198,61437,51
94951,5,2021,Gas- Residential,N,1200,33790,28
94951,6,2021,Gas- Residential,N,1192,25532,21
94952,4,2021,Gas- Residential,N,10901,436718,40
94952,5,2021,Gas- Residential,N,10906,285547,26
94952,6,2021,Gas- Residential,N,10893,199901,18
94954,4,2021,Gas- Residential,N,13015,471604,36
94954,5,2021,Gas- Residential,N,13037,302364,23
94954,6,2021,Gas- Residential,N,13047,224004,17
94957,4,2021,Gas- Residential,N,784,78070,100
94957,5,2021,Gas- Residential,N,782,53250,68
94957,6,2021,Gas- Residential,N,782,35564,45
94960,4,2021,Gas- Residential,N,5421,243303,45
94960,5,2021,Gas- Residential,N,5418,168706,31
94960,6,2021,Gas- Residential,N,5418,106919,20
94964,4,2021,Gas- Residential,Y,0,0,NA
94964,5,2021,Gas- Residential,Y,0,0,NA
94964,6,2021,Gas- Residential,Y,0,0,NA
94965,4,2021,Gas- Residential,N,4066,205203,50
94965,5,2021,Gas- Residential,N,4051,164524,41
94965,6,2021,Gas- Residential,N,4050,118313,29
95002,4,2021,Gas- Residential,N,407,16012,39
95002,5,2021,Gas- Residential,N,406,12448,31
95002,6,2021,Gas- Residential,N,405,10043,25
95003,4,2021,Gas- Residential,N,8989,363867,40
95003,5,2021,Gas- Residential,N,8994,295361,33
95003,6,2021,Gas- Residential,N,8985,204322,23
95004,4,2021,Gas- Residential,N,450,18556,41
95004,5,2021,Gas- Residential,N,450,17001,38
95004,6,2021,Gas- Residential,N,447,10530,24
95005,4,2021,Gas- Residential,N,1531,69449,45
95005,5,2021,Gas- Residential,N,1529,46397,30
95005,6,2021,Gas- Residential,N,1526,32295,21
95006,4,2021,Gas- Residential,N,620,26214,42
95006,5,2021,Gas- Residential,N,620,18079,29
95006,6,2021,Gas- Residential,N,620,12193,20
95007,4,2021,Gas- Residential,N,226,12162,54
95007,5,2021,Gas- Residential,N,227,8629,38
95007,6,2021,Gas- Residential,N,227,5857,26
95008,4,2021,Gas- Residential,N,14985,458184,31
95008,5,2021,Gas- Residential,N,14989,339896,23
95008,6,2021,Gas- Residential,N,14985,261767,17
95010,4,2021,Gas- Residential,N,3859,141207,37
95010,5,2021,Gas- Residential,N,3859,116738,30
95010,6,2021,Gas- Residential,N,3850,83305,22
95012,4,2021,Gas- Residential,N,2054,77328,38
95012,5,2021,Gas- Residential,N,2059,72389,35
95012,6,2021,Gas- Residential,N,2051,59726,29
95013,4,2021,Gas- Residential,Y,0,0,NA
95013,5,2021,Gas- Residential,Y,0,0,NA
95013,6,2021,Gas- Residential,Y,0,0,NA
95014,4,2021,Gas- Residential,N,17272,618906,36
95014,5,2021,Gas- Residential,N,17258,438966,25
95014,6,2021,Gas- Residential,N,17224,332319,19
95017,4,2021,Gas- Residential,Y,0,0,NA
95017,5,2021,Gas- Residential,Y,0,0,NA
95017,6,2021,Gas- Residential,Y,0,0,NA
